group,neuron_count,hidden_neurons,max_edges,seed,generation,epoch_best_fitness,all_time_best_fitness,selection_best_fitness,mean_population_fitness,selection_mean_fitness,mean_active_synapses,active_edge_utilization,fitness_per_active_synapse,mean_hidden_edges,mean_hidden_edge_fraction,mean_direct_sensor_motor_fraction,sprout_count,prune_count,low_ltw_prune_count,ltw_mutation_count
low_ltw_pruning,32,20,256,43,67,18.0,21.0,18.0,0.10610000044107437,0.10610000044107437,77.59009552001953,0.3030863106250763,0.23198837273445166,62.2427978515625,0.8016738295555115,0.10304997116327286,18311,14342,10588,385966
low_ltw_pruning,32,20,256,43,68,19.0,21.0,19.0,-0.25439998507499695,-0.25439998507499695,77.97689819335938,0.30459725856781006,0.24366191064545406,62.61229705810547,0.8024881482124329,0.10187505930662155,18036,14329,10646,388031
low_ltw_pruning,32,20,256,43,69,19.0,21.0,19.0,-0.07050000131130219,-0.07050000131130219,78.32859802246094,0.30597108602523804,0.24256785490468882,62.98529815673828,0.803621768951416,0.10088448226451874,18297,14437,10648,389713
low_ltw_pruning,32,20,256,43,70,18.0,21.0,18.0,-0.16589999198913574,-0.16589999198913574,78.7489013671875,0.30761289596557617,0.22857461739142565,63.35599899291992,0.8040110468864441,0.10043978691101074,17973,14546,10736,392031
low_ltw_pruning,32,20,256,43,71,17.0,21.0,17.0,-0.38589999079704285,-0.38589999079704285,79.08390045166016,0.3089214861392975,0.21496157755131476,63.676597595214844,0.8046163320541382,0.09988705813884735,17805,14604,10714,393819
low_ltw_pruning,32,20,256,43,72,22.0,22.0,22.0,0.04189999774098396,0.04189999774098396,79.39459991455078,0.310135155916214,0.27709693132376406,63.93229675292969,0.8047291040420532,0.09968550503253937,18123,14771,10901,395297
low_ltw_pruning,32,20,256,43,73,19.0,22.0,19.0,-0.027499999850988388,-0.027499999850988388,79.76689910888672,0.31158944964408875,0.23819404053884347,64.314697265625,0.8058331608772278,0.09907089918851852,18085,14706,10769,397145
low_ltw_pruning,32,20,256,43,74,17.0,22.0,17.0,0.155799999833107,0.155799999833107,80.17459869384766,0.3131820261478424,0.21203723220262935,64.77189636230469,0.8073390126228333,0.09843679517507553,18015,14549,10686,399140
low_ltw_pruning,32,20,256,43,75,18.0,22.0,18.0,0.0973999947309494,0.0973999947309494,80.59159851074219,0.31481093168258667,0.2233483431601217,65.21849822998047,0.8087447285652161,0.09753469377756119,17724,14828,10860,401510
low_ltw_pruning,32,20,256,43,76,21.0,22.0,21.0,0.22669999301433563,0.22669999301433563,80.91999816894531,0.3160937428474426,0.2595155768065647,65.5531997680664,0.8096232414245605,0.09709687530994415,18178,14680,10875,402851
low_ltw_pruning,32,20,256,43,77,20.0,22.0,20.0,-0.007199999876320362,-0.007199999876320362,81.26309967041016,0.3174339830875397,0.24611416597590702,65.93190002441406,0.8108920454978943,0.09593649953603745,17808,14803,10790,404813
low_ltw_pruning,32,20,256,43,78,17.0,22.0,17.0,0.01119999960064888,0.01119999960064888,81.74479675292969,0.3193156123161316,0.20796430690728618,66.35890197753906,0.8113440275192261,0.09544055908918381,17584,14666,10842,407265
low_ltw_pruning,32,20,256,43,79,20.0,22.0,20.0,-0.3617999851703644,-0.3617999851703644,82.03929901123047,0.320466011762619,0.24378560325414497,66.60910034179688,0.8114767670631409,0.09501563757658005,17808,15007,10959,408796
low_ltw_pruning,32,20,256,43,80,22.0,22.0,22.0,-0.2669999897480011,-0.2669999897480011,82.26069641113281,0.32133084535598755,0.26744242341501273,66.75180053710938,0.8109909296035767,0.09486039727926254,17660,14861,10967,409904
low_ltw_pruning,32,20,256,43,81,20.0,22.0,20.0,0.04809999838471413,0.04809999838471413,82.44349670410156,0.32204490900039673,0.24259038977667477,66.8739013671875,0.8106124997138977,0.09469127655029297,17812,14757,10815,410690
low_ltw_pruning,32,20,256,43,82,17.0,22.0,17.0,-0.18779999017715454,-0.18779999017715454,82.5938949584961,0.32263240218162537,0.20582635082826156,66.9802017211914,0.8103428483009338,0.09449192881584167,17841,14924,10840,411511
low_ltw_pruning,32,20,256,43,83,20.0,22.0,20.0,-0.2945999801158905,-0.2945999801158905,82.8335952758789,0.323568731546402,0.24144792862593503,67.24079895019531,0.811170756816864,0.09373859316110611,17770,14886,10891,412726
low_ltw_pruning,32,20,256,43,84,19.0,22.0,19.0,-0.41759997606277466,-0.41759997606277466,83.06230163574219,0.3244621157646179,0.2287439623732289,67.43329620361328,0.8112912178039551,0.09330818057060242,17671,14862,10819,413907
low_ltw_pruning,32,20,256,43,85,20.0,22.0,20.0,-0.4797999858856201,-0.4797999858856201,83.33879852294922,0.3255421817302704,0.2399842612860869,67.64189910888672,0.8111189603805542,0.09304901212453842,17656,15050,10983,415391
low_ltw_pruning,32,20,256,43,86,17.0,22.0,17.0,0.25200000405311584,0.25200000405311584,83.7260971069336,0.32705506682395935,0.20304302466515164,68.0009994506836,0.8116722702980042,0.09236396104097366,17693,15006,10947,417287
low_ltw_pruning,32,20,256,43,87,20.0,22.0,20.0,-0.18449999392032623,-0.18449999392032623,83.90449523925781,0.32775193452835083,0.2383662513309807,68.19189453125,0.8121920824050903,0.09203922003507614,17572,15083,10993,418278
low_ltw_pruning,32,20,256,43,88,19.0,22.0,19.0,-0.0502999983727932,-0.0502999983727932,84.07609558105469,0.3284222483634949,0.2259857557453152,68.37089538574219,0.8126928210258484,0.09163714945316315,17269,15042,10878,419267
low_ltw_pruning,32,20,256,43,89,18.0,22.0,18.0,-0.5134999752044678,-0.5134999752044678,84.28429412841797,0.3292355239391327,0.21356292042470787,68.58789825439453,0.813247561454773,0.09103355556726456,17350,15145,11038,420319
low_ltw_pruning,32,20,256,43,90,16.0,22.0,16.0,-0.21559999883174896,-0.21559999883174896,84.48880004882812,0.33003437519073486,0.18937421280398364,68.76200103759766,0.8133735656738281,0.09042471647262573,17521,15099,10975,421233
low_ltw_pruning,32,20,256,43,91,20.0,22.0,20.0,0.3474999964237213,0.3474999964237213,84.48490142822266,0.33001914620399475,0.23672868952793602,68.77259826660156,0.8135414123535156,0.08992329239845276,17422,14909,10860,421168
low_ltw_pruning,32,20,256,43,92,22.0,22.0,22.0,-0.0957999974489212,-0.0957999974489212,84.67609405517578,0.3307659924030304,0.2598135901930548,69.0114974975586,0.8145471215248108,0.08946230262517929,17543,15036,10935,422127
low_ltw_pruning,32,20,256,43,93,16.0,22.0,16.0,-0.2621999979019165,-0.2621999979019165,84.9103012084961,0.33168086409568787,0.18843414488322469,69.27009582519531,0.8153602480888367,0.08847185969352722,17367,15078,10869,423407
low_ltw_pruning,32,20,256,43,94,17.0,22.0,17.0,0.010900000110268593,0.010900000110268593,85.17990112304688,0.33273398876190186,0.19957759724847063,69.50289916992188,0.8154979348182678,0.08797793835401535,17627,15062,10941,424617
low_ltw_pruning,32,20,256,43,95,19.0,22.0,19.0,-0.18400000035762787,-0.18400000035762787,85.49530029296875,0.3339660167694092,0.22223443785672725,69.7947998046875,0.8158849477767944,0.08765518665313721,17493,14952,10925,426206
low_ltw_pruning,32,20,256,43,96,16.0,22.0,16.0,-0.045899998396635056,-0.045899998396635056,85.78399658203125,0.33509373664855957,0.18651497525765126,70.09410095214844,0.8166753649711609,0.08691846579313278,17188,15458,11277,428055
low_ltw_pruning,32,20,256,43,97,16.0,22.0,16.0,0.007499999832361937,0.007499999832361937,85.87809753417969,0.3354613184928894,0.18631060141536043,70.14959716796875,0.816433310508728,0.08652370423078537,17235,15232,11019,428389
low_ltw_pruning,32,20,256,43,98,18.0,22.0,18.0,0.1793999969959259,0.1793999969959259,86.12359619140625,0.33642029762268066,0.20900195528291363,70.36370086669922,0.8165387511253357,0.08664074540138245,17475,14963,10760,429362
low_ltw_pruning,32,20,256,43,99,18.0,22.0,18.0,-0.3206000030040741,-0.3206000030040741,86.34439849853516,0.33728280663490295,0.20846748964619138,70.54979705810547,0.8165900111198425,0.0865299254655838,17413,15141,10942,430586
low_ltw_pruning,32,20,256,43,100,15.0,22.0,15.0,0.16519999504089355,0.16519999504089355,86.57759857177734,0.33819374442100525,0.17325497874099866,70.72999572753906,0.8164651989936829,0.08640936017036438,17350,15216,10937,431821
low_ltw_pruning,32,20,256,43,101,17.0,22.0,17.0,0.4910999834537506,0.4910999834537506,86.78409576416016,0.3390003740787506,0.19588842690944544,70.94950103759766,0.8170973658561707,0.08569042384624481,17265,15038,10853,432807
low_ltw_pruning,32,20,256,43,102,18.0,22.0,18.0,-0.4730999767780304,-0.4730999767780304,87.07719421386719,0.3401452898979187,0.2067131372629077,71.16019439697266,0.8167803883552551,0.0854882150888443,17272,15332,11091,434416
low_ltw_pruning,32,20,256,43,103,19.0,22.0,19.0,-0.4934999942779541,-0.4934999942779541,87.3158950805664,0.3410777151584625,0.2176007012522599,71.37129974365234,0.8169429898262024,0.0850997045636177,17093,15230,10977,435648
low_ltw_pruning,32,20,256,43,104,19.0,22.0,19.0,0.25429999828338623,0.25429999828338623,87.46199798583984,0.3416484296321869,0.21723720515824613,71.48069763183594,0.8167929649353027,0.08489149063825607,17054,15066,10831,436316
low_ltw_pruning,32,20,256,43,105,19.0,22.0,19.0,-0.19829998910427094,-0.19829998910427094,87.75170135498047,0.34278008341789246,0.21652001849103328,71.75389862060547,0.8171786069869995,0.08497297763824463,17086,15231,10949,437831
low_ltw_pruning,32,20,256,43,106,18.0,22.0,18.0,-0.12459999322891235,-0.12459999322891235,87.92539978027344,0.3434585928916931,0.20471900093695566,71.91759490966797,0.8174481391906738,0.08445241302251816,17204,15128,10696,438589
low_ltw_pruning,32,20,256,43,107,18.0,22.0,18.0,-0.1266999989748001,-0.1266999989748001,88.09149932861328,0.34410741925239563,0.20433299622763218,71.99009704589844,0.8167626857757568,0.08440211415290833,16999,15216,10902,439566
low_ltw_pruning,32,20,256,43,108,18.0,22.0,18.0,-0.1403999924659729,-0.1403999924659729,88.31759643554688,0.344990611076355,0.20380989436387328,72.21260070800781,0.8171271085739136,0.08399544656276703,16921,15289,10980,440772
low_ltw_pruning,32,20,256,43,109,16.0,22.0,16.0,-0.5347999930381775,-0.5347999930381775,88.589599609375,0.3460531234741211,0.18060810829431492,72.46979522705078,0.8175249099731445,0.08341432362794876,17048,15010,10749,441929
low_ltw_pruning,32,20,256,43,110,17.0,22.0,17.0,-0.04729999974370003,-0.04729999974370003,88.9292984008789,0.3473800718784332,0.1911630959165645,72.7886962890625,0.8180013298988342,0.08317333459854126,17078,15285,11092,443750
low_ltw_pruning,32,20,256,43,111,19.0,22.0,19.0,-0.09799999743700027,-0.09799999743700027,89.1209945678711,0.34812888503074646,0.21319331199261177,72.9126968383789,0.8176705241203308,0.08314567059278488,17137,15339,11062,444706
low_ltw_pruning,32,20,256,43,112,17.0,22.0,17.0,-0.22349999845027924,-0.22349999845027924,89.414794921875,0.3492765426635742,0.19012513549747026,73.22819519042969,0.8185146450996399,0.08282697200775146,16948,15352,10964,446276
low_ltw_pruning,32,20,256,43,113,17.0,22.0,17.0,-0.13179999589920044,-0.13179999589920044,89.59320068359375,0.3499734401702881,0.18974654181668307,73.41329956054688,0.8189204931259155,0.08273109048604965,16849,15355,10957,447219
low_ltw_pruning,32,20,256,43,114,18.0,22.0,18.0,0.15429998934268951,0.15429998934268951,89.6978988647461,0.35038241744041443,0.20067359690489392,73.55120086669922,0.8195288777351379,0.08270321786403656,17073,15272,10859,447589
low_ltw_pruning,32,20,256,43,115,17.0,22.0,17.0,-0.30320000648498535,-0.30320000648498535,89.78779602050781,0.35073357820510864,0.1893353078420273,73.66569519042969,0.8199946284294128,0.08258911222219467,17067,15259,10892,448035
low_ltw_pruning,32,20,256,43,116,19.0,22.0,19.0,0.02889999933540821,0.02889999933540821,89.9041976928711,0.3511882722377777,0.2113360720364517,73.76850128173828,0.820087194442749,0.08211721479892731,16867,15455,11062,448815
low_ltw_pruning,32,20,256,43,117,17.0,22.0,17.0,-0.23119999468326569,-0.23119999468326569,90.0730972290039,0.3518480360507965,0.18873559945184087,73.91400146484375,0.8201757669448853,0.08157062530517578,16994,15423,11086,449580
low_ltw_pruning,32,20,256,43,118,19.0,22.0,19.0,-0.3188000023365021,-0.3188000023365021,90.2697982788086,0.35261639952659607,0.2104801424427285,74.05979919433594,0.8200221657752991,0.08124914020299911,16880,15340,10998,450579
low_ltw_pruning,32,20,256,43,119,20.0,22.0,20.0,-0.186599999666214,-0.186599999666214,90.3948974609375,0.3531050682067871,0.22125142637218692,74.2002944946289,0.8204709887504578,0.08030282706022263,16847,15402,10987,451252
low_ltw_pruning,32,20,256,43,120,20.0,22.0,20.0,-0.2586999833583832,-0.2586999833583832,90.54750061035156,0.3537011742591858,0.22087854292152115,74.37870025634766,0.8210835456848145,0.07988756150007248,16954,15421,10962,451971
low_ltw_pruning,32,20,256,43,121,22.0,22.0,22.0,-0.20059999823570251,-0.20059999823570251,90.68879699707031,0.3542531132698059,0.2425878468837855,74.52410125732422,0.8213508725166321,0.07998437434434891,17029,15647,11242,452753
low_ltw_pruning,32,20,256,43,122,17.0,22.0,17.0,-0.3319000005722046,-0.3319000005722046,90.99969482421875,0.3554675579071045,0.18681381330825741,74.7804946899414,0.821340799331665,0.07965340465307236,17000,15437,11104,454217
low_ltw_pruning,32,20,256,43,123,18.0,22.0,18.0,-0.25619998574256897,-0.25619998574256897,91.02980041503906,0.35558515787124634,0.19773744332000331,74.73690032958984,0.8205620050430298,0.07989184558391571,16770,15476,11004,454502
low_ltw_pruning,32,20,256,43,124,17.0,22.0,17.0,-0.45739999413490295,-0.45739999413490295,91.14939880371094,0.35605233907699585,0.18650698987723752,74.9865951538086,0.8222058415412903,0.07926971465349197,16816,15504,10980,455091
low_ltw_pruning,32,20,256,43,125,19.0,22.0,19.0,-0.045099999755620956,-0.045099999755620956,91.2260971069336,0.35635194182395935,0.20827373528573234,75.08609771728516,0.8226245641708374,0.07891871780157089,16966,15365,10888,455330
low_ltw_pruning,32,20,256,43,126,19.0,22.0,19.0,-0.2149999886751175,-0.2149999886751175,91.3395004272461,0.35679492354393005,0.20801515128861378,75.15699768066406,0.8223583698272705,0.07908313721418381,16639,15270,10847,456013
low_ltw_pruning,32,20,256,43,127,20.0,22.0,20.0,0.4388999938964844,0.4388999938964844,91.5188980102539,0.3574956953525543,0.21853409989441933,75.33280181884766,0.8226402997970581,0.07894714176654816,16846,15575,11050,456959
low_ltw_pruning,32,20,256,43,128,18.0,22.0,18.0,0.48589998483657837,0.48589998483657837,91.42959594726562,0.35714685916900635,0.196872793907806,75.2061996459961,0.8221384286880493,0.07889964431524277,16659,15547,11081,456592
low_ltw_pruning,32,20,256,43,129,19.0,22.0,19.0,0.3889999985694885,0.3889999985694885,91.56219482421875,0.3576648235321045,0.2075092240468485,75.3489990234375,0.82252436876297,0.07839011400938034,16915,15423,10950,457065
low_ltw_pruning,32,20,256,43,130,17.0,22.0,17.0,0.02239999920129776,0.02239999920129776,91.64679718017578,0.35799530148506165,0.18549475293259118,75.41120147705078,0.8224636316299438,0.07807830721139908,16760,15384,10947,457546
low_ltw_pruning,32,20,256,43,131,15.0,22.0,15.0,-0.505299985408783,-0.505299985408783,91.76950073242188,0.35847461223602295,0.16345299778557634,75.53679656982422,0.822738766670227,0.07777544111013412,16517,15512,11022,458345
low_ltw_pruning,32,20,256,43,132,16.0,22.0,16.0,-0.3621000051498413,-0.3621000051498413,91.94449615478516,0.3591581881046295,0.174018029018992,75.80259704589844,0.8241490721702576,0.07672691345214844,16764,15275,10895,458978
low_ltw_pruning,32,20,256,43,133,21.0,22.0,21.0,0.01589999906718731,0.01589999906718731,92.05770111083984,0.35960039496421814,0.22811779727928963,75.89339447021484,0.824185311794281,0.07617597281932831,16790,15341,10804,459564
low_ltw_pruning,32,20,256,43,134,18.0,22.0,18.0,-0.31139999628067017,-0.31139999628067017,92.26480102539062,0.36040937900543213,0.1950906499548677,76.03359985351562,0.8238461017608643,0.07643439620733261,16660,15350,10883,460669
low_ltw_pruning,32,20,256,43,135,20.0,22.0,20.0,0.406499981880188,0.406499981880188,92.44200134277344,0.36110156774520874,0.2163518715463583,76.28150177001953,0.8248767256736755,0.07645156979560852,16623,15497,10960,461647
low_ltw_pruning,32,20,256,43,136,17.0,22.0,17.0,-0.334199994802475,-0.334199994802475,92.42789459228516,0.3610464632511139,0.18392715829988157,76.17129516601562,0.8238409757614136,0.07637341320514679,16606,15509,10888,461591
low_ltw_pruning,32,20,256,43,137,18.0,22.0,18.0,0.2125999927520752,0.2125999927520752,92.42350006103516,0.3610292971134186,0.19475566266277577,76.13050079345703,0.8234614729881287,0.07605720311403275,16751,15530,11007,461507
low_ltw_pruning,32,20,256,43,138,18.0,22.0,18.0,-0.2895999848842621,-0.2895999848842621,92.50309753417969,0.3613402247428894,0.1945880784516328,76.2083969116211,0.8236552476882935,0.07581262290477753,16571,15450,10868,461955
low_ltw_pruning,32,20,256,43,139,16.0,22.0,16.0,-0.32580000162124634,-0.32580000162124634,92.71849822998047,0.3621816337108612,0.17256534893731065,76.45800018310547,0.8244213461875916,0.07569758594036102,16608,15629,11201,463103
low_ltw_pruning,32,20,256,43,140,20.0,22.0,20.0,-0.20479999482631683,-0.20479999482631683,92.9906997680664,0.3632449209690094,0.21507527150438893,76.6948013305664,0.8245566487312317,0.07524638622999191,16693,15330,10748,464272
low_ltw_pruning,32,20,256,43,141,17.0,22.0,17.0,-0.4090999960899353,-0.4090999960899353,93.09420013427734,0.3636492192745209,0.18261073166190284,76.77970123291016,0.8245285749435425,0.0747910737991333,16562,15280,10712,464830
low_ltw_pruning,32,20,256,43,142,19.0,22.0,19.0,0.022199999541044235,0.022199999541044235,93.28829956054688,0.36440742015838623,0.2036697001607199,76.95269775390625,0.8246224522590637,0.07430416345596313,16634,15473,10789,465861
low_ltw_pruning,32,20,256,43,143,19.0,22.0,19.0,-0.1378999948501587,-0.1378999948501587,93.28889465332031,0.36440974473953247,0.20366840094533972,76.99679565429688,0.8251355290412903,0.07380126416683197,16558,15403,10854,465867
low_ltw_pruning,32,20,256,43,144,17.0,22.0,17.0,-0.2662000060081482,-0.2662000060081482,93.41320037841797,0.3648953139781952,0.1819871274202447,77.11199951171875,0.8252802491188049,0.07336673140525818,16460,15464,10913,466568
low_ltw_pruning,32,20,256,43,145,16.0,22.0,16.0,-0.3164999783039093,-0.3164999783039093,93.5752944946289,0.36552849411964417,0.17098530211858834,77.26339721679688,0.8255155086517334,0.07311149686574936,16503,15468,10905,467359
low_ltw_pruning,32,20,256,43,146,19.0,22.0,19.0,0.6498000025749207,0.6498000025749207,93.71429443359375,0.3660714626312256,0.20274388357545028,77.37449645996094,0.8254817128181458,0.07311706990003586,16713,15562,10883,467996
low_ltw_pruning,32,20,256,43,147,19.0,22.0,19.0,-0.22289998829364777,-0.22289998829364777,93.80949401855469,0.36644333600997925,0.20253813538576348,77.51729583740234,0.8261054754257202,0.07263055443763733,16651,15574,10990,468509
low_ltw_pruning,32,20,256,43,148,22.0,22.0,22.0,-0.07429999858140945,-0.07429999858140945,94.02149963378906,0.3672714829444885,0.23398903533435803,77.6343994140625,0.825474202632904,0.07273609936237335,16550,15397,10810,469531
low_ltw_pruning,32,20,256,43,149,19.0,22.0,19.0,-0.3653999865055084,-0.3653999865055084,94.09439849853516,0.36755624413490295,0.2019248786663511,77.7083969116211,0.8256238102912903,0.07308799773454666,16368,15258,10808,469917
low_ltw_pruning,32,20,256,43,150,18.0,22.0,18.0,-0.17899999022483826,-0.17899999022483826,94.18989562988281,0.36792927980422974,0.19110330125781874,77.81969451904297,0.8258880376815796,0.07311545312404633,16684,15569,11037,470392
low_ltw_pruning,32,20,256,43,151,18.0,22.0,18.0,-0.21490000188350677,-0.21490000188350677,94.34549713134766,0.3685370981693268,0.19078811970157333,78.03759765625,0.8267745971679688,0.07226761430501938,16318,15499,10945,471318
low_ltw_pruning,32,20,256,43,152,17.0,22.0,17.0,0.17000000178813934,0.17000000178813934,94.62300109863281,0.3696210980415344,0.17966033419590652,78.35579681396484,0.8277098536491394,0.07198497653007507,16515,15831,11056,472773
low_ltw_pruning,32,20,256,43,153,16.0,22.0,16.0,-0.4601999819278717,-0.4601999819278717,94.78429412841797,0.3702511489391327,0.16880433775581521,78.3948974609375,0.8267264366149902,0.07209803909063339,16201,15356,10782,473499
low_ltw_pruning,32,20,256,43,154,18.0,22.0,18.0,-0.3634999990463257,-0.3634999990463257,94.91829681396484,0.37077459692955017,0.1896367781996669,78.52970123291016,0.8269923329353333,0.0718044862151146,16747,15590,10919,474013
low_ltw_pruning,32,20,256,43,155,18.0,22.0,18.0,0.17469999194145203,0.17469999194145203,94.85299682617188,0.3705195188522339,0.18976733052501124,78.4865951538086,0.827197253704071,0.07161935418844223,16284,15474,10921,473860
low_ltw_pruning,32,20,256,43,156,15.0,22.0,15.0,-0.30469998717308044,-0.30469998717308044,94.90470123291016,0.3707214891910553,0.15805328719372694,78.57749938964844,0.8277247548103333,0.07147599011659622,16325,15328,10731,474025
low_ltw_pruning,32,20,256,43,157,16.0,22.0,16.0,-0.08240000158548355,-0.08240000158548355,94.93679809570312,0.37084686756134033,0.1685331749220239,78.7239990234375,0.8289851546287537,0.07099432498216629,16219,15365,10707,474257
low_ltw_pruning,32,20,256,43,158,22.0,22.0,22.0,0.05590000003576279,0.05590000003576279,95.08519744873047,0.3714265525341034,0.23137144992376238,78.86809539794922,0.8292417526245117,0.07085007429122925,16352,15598,10941,475049
low_ltw_pruning,32,20,256,43,159,16.0,22.0,16.0,0.2328999936580658,0.2328999936580658,95.29959869384766,0.3722640573978424,0.16789157792154405,79.08580017089844,0.8296416997909546,0.07074081897735596,16414,15686,10977,476134
low_ltw_pruning,32,20,256,43,160,18.0,22.0,18.0,0.18779999017715454,0.18779999017715454,95.48880004882812,0.37300312519073486,0.18850378254618042,79.2450942993164,0.8296149969100952,0.07071475684642792,16567,15519,10856,476920
low_ltw_pruning,32,20,256,43,161,17.0,22.0,17.0,-0.30390000343322754,-0.30390000343322754,95.70719909667969,0.37385624647140503,0.1776250915338904,79.4738998413086,0.830135703086853,0.07039197534322739,16174,15596,10865,478247
low_ltw_pruning,32,20,256,43,162,21.0,22.0,21.0,0.01809999905526638,0.01809999905526638,95.77799987792969,0.37413281202316284,0.21925703216568287,79.57270050048828,0.8305220603942871,0.07025272399187088,16242,15508,10721,478523
low_ltw_pruning,32,20,256,43,163,18.0,22.0,18.0,0.10109999775886536,0.10109999775886536,96.01099395751953,0.37504294514656067,0.18747852988548558,79.76959991455078,0.8305968642234802,0.07024800777435303,16169,15545,10820,479743
low_ltw_pruning,32,20,256,43,164,20.0,22.0,20.0,0.38089999556541443,0.38089999556541443,96.03689575195312,0.3751441240310669,0.20825329518830532,79.8252944946289,0.8309210538864136,0.07003559172153473,16473,15476,10823,479686
low_ltw_pruning,32,20,256,43,165,17.0,22.0,17.0,-0.3545999825000763,-0.3545999825000763,96.14139556884766,0.37555232644081116,0.17682289610437532,79.99219512939453,0.8317726254463196,0.06968493014574051,16157,15787,11123,480522
low_ltw_pruning,32,20,256,43,166,17.0,22.0,17.0,-0.25,-0.25,96.22649383544922,0.3758847415447235,0.17666652210222492,80.11609649658203,0.8323187232017517,0.06941963732242584,16121,15578,10821,480861
low_ltw_pruning,32,20,256,43,167,19.0,22.0,19.0,0.34599998593330383,0.34599998593330383,96.3396987915039,0.37632694840431213,0.19721880220031981,80.17489624023438,0.8318874835968018,0.06947752833366394,16047,15420,10735,481385
low_ltw_pruning,32,20,256,43,168,19.0,22.0,19.0,-0.12379999458789825,-0.12379999458789825,96.339599609375,0.3763265609741211,0.197219005238123,80.15179443359375,0.8316093683242798,0.0691736564040184,16542,15636,10983,481245
low_ltw_pruning,32,20,256,43,169,17.0,22.0,17.0,-0.3992999792098999,-0.3992999792098999,96.43009948730469,0.37668007612228394,0.17629350265513416,80.2448959350586,0.8317863941192627,0.06907536089420319,16374,15517,10912,481722
low_ltw_pruning,32,20,256,43,170,18.0,22.0,18.0,-0.22439999878406525,-0.22439999878406525,96.62670135498047,0.37744805216789246,0.18628391270310315,80.49659729003906,0.8327188491821289,0.06866864114999771,16392,15641,10965,482758
low_ltw_pruning,32,20,256,43,171,18.0,22.0,18.0,-0.06340000033378601,-0.06340000033378601,96.74520111083984,0.37791094183921814,0.18605574016407916,80.65470123291016,0.8333468437194824,0.06830726563930511,16144,15614,10838,483461
low_ltw_pruning,32,20,256,43,172,18.0,22.0,18.0,0.19990000128746033,0.19990000128746033,96.7898941040039,0.37808552384376526,0.18596982842711257,80.68949890136719,0.8333032727241516,0.0679759755730629,16225,15390,10707,483532
low_ltw_pruning,32,20,256,43,173,17.0,22.0,17.0,0.2856999933719635,0.2856999933719635,96.9949951171875,0.37888669967651367,0.17526677515124287,80.89329528808594,0.833647608757019,0.06757591664791107,16243,15355,10730,484531
low_ltw_pruning,32,20,256,43,174,18.0,22.0,18.0,0.19919998943805695,0.19919998943805695,96.95230102539062,0.37871992588043213,0.18565830629729993,80.9291000366211,0.834418535232544,0.06685755401849747,16014,15537,10793,484523
low_ltw_pruning,32,20,256,43,175,23.0,23.0,23.0,0.4145999848842621,0.4145999848842621,97.0521011352539,0.37910977005958557,0.23698611087200167,81.06599426269531,0.8350411057472229,0.06644517928361893,16206,15519,10842,484917
low_ltw_pruning,32,20,256,43,176,16.0,23.0,16.0,-0.37379997968673706,-0.37379997968673706,97.11740112304688,0.37936484813690186,0.16474905439168563,81.12169647216797,0.8350279331207275,0.06653226166963577,16303,15497,10685,485184
low_ltw_pruning,32,20,256,43,177,18.0,23.0,18.0,-0.20409999787807465,-0.20409999787807465,97.3667984008789,0.3803390562534332,0.18486794570250056,81.2969970703125,0.8346513509750366,0.06647874414920807,16242,15890,11018,486658
low_ltw_pruning,32,20,256,43,178,15.0,23.0,15.0,-0.3375000059604645,-0.3375000059604645,97.27649688720703,0.37998631596565247,0.15419963177120405,81.1908950805664,0.8343279957771301,0.06680910289287567,16209,15642,11060,486099
low_ltw_pruning,32,20,256,43,179,16.0,23.0,16.0,-0.4779999852180481,-0.4779999852180481,97.42990112304688,0.38058555126190186,0.1642206326350795,81.33739471435547,0.8345997929573059,0.06641615927219391,16280,15687,10852,486853
low_ltw_pruning,32,20,256,43,180,17.0,23.0,17.0,0.03240000084042549,0.03240000084042549,97.6343002319336,0.3813839852809906,0.1741191359964267,81.53019714355469,0.8348453044891357,0.0664665624499321,16264,15457,10831,487768
low_ltw_pruning,32,20,256,43,181,24.0,24.0,24.0,0.08980000019073486,0.08980000019073486,97.72339630126953,0.3817320168018341,0.24559113690656917,81.65149688720703,0.8353455662727356,0.06634806096553802,16098,15500,10959,488318
low_ltw_pruning,32,20,256,43,182,20.0,24.0,20.0,0.4052000045776367,0.4052000045776367,97.81649780273438,0.38209569454193115,0.20446448655659105,81.71170043945312,0.8351356983184814,0.06629964709281921,16185,15654,10900,488817
low_ltw_pruning,32,20,256,43,183,19.0,24.0,19.0,0.41920000314712524,0.41920000314712524,98.00289916992188,0.3828238248825073,0.19387181563942243,81.8689956665039,0.8351443409919739,0.06610796600580215,16236,15391,10659,489592
low_ltw_pruning,32,20,256,43,184,15.0,24.0,15.0,-0.19689999520778656,-0.19689999520778656,98.17569732666016,0.38349881768226624,0.15278730285042413,82.03759765625,0.8354646563529968,0.06583144515752792,16190,15567,10831,490567
low_ltw_pruning,32,20,256,43,185,16.0,24.0,16.0,0.2012999951839447,0.2012999951839447,98.2052001953125,0.38361406326293945,0.16292416255125874,82.15089416503906,0.8364095687866211,0.06520567089319229,16067,15641,10923,490813
low_ltw_pruning,32,20,256,43,186,17.0,24.0,17.0,0.08810000121593475,0.08810000121593475,98.12569427490234,0.3833034932613373,0.1732471818479464,82.09449768066406,0.8365379571914673,0.06510289013385773,16177,15764,10891,490422
