group,neuron_count,hidden_neurons,max_edges,seed,generation,epoch_best_fitness,all_time_best_fitness,selection_best_fitness,mean_population_fitness,selection_mean_fitness,mean_active_synapses,active_edge_utilization,fitness_per_active_synapse,mean_hidden_edges,mean_hidden_edge_fraction,mean_direct_sensor_motor_fraction,sprout_count,prune_count,low_ltw_prune_count,ltw_mutation_count
active_edge_penalty,16,4,128,42,26,18.0,21.0,17.594999313354492,0.4300999939441681,0.02974400483071804,27.41629981994629,0.21418984234333038,0.6565437392431924,9.134900093078613,0.32742297649383545,0.36642029881477356,10016,1309,0,132728
active_edge_penalty,16,4,128,42,27,18.0,21.0,17.670000076293945,0.34549999237060547,-0.06574448943138123,28.15359878540039,0.21994999051094055,0.6393498798219096,9.499899864196777,0.3319890797138214,0.3591812551021576,10109,1363,0,136395
active_edge_penalty,16,4,128,42,28,20.0,21.0,19.549999237060547,0.2874999940395355,-0.13480399549007416,28.73259925842285,0.22447343170642853,0.6960734676357927,9.799099922180176,0.3357269763946533,0.353727787733078,10060,1378,0,139322
active_edge_penalty,16,4,128,42,29,16.0,21.0,15.670000076293945,0.3212999999523163,-0.10968898981809616,29.276498794555664,0.22872264683246613,0.5465134376988892,10.044400215148926,0.3378486633300781,0.3496232032775879,10016,1443,0,142096
active_edge_penalty,16,4,128,42,30,20.0,21.0,19.610000610351562,0.057499997317790985,-0.3816474676132202,29.561298370361328,0.23094764351844788,0.6765602697631288,10.194899559020996,0.3399715721607208,0.34611326456069946,9966,1437,0,143542
active_edge_penalty,16,4,128,42,31,16.0,21.0,15.625,-0.20960000157356262,-0.6530194878578186,30.102699279785156,0.23517733812332153,0.5315137971944087,10.45419979095459,0.3426113724708557,0.33987659215927124,9980,1467,0,146257
active_edge_penalty,16,4,128,42,32,20.0,21.0,19.5049991607666,0.37439998984336853,-0.07714049518108368,30.650999069213867,0.23946093022823334,0.6525072789581001,10.70259952545166,0.34465494751930237,0.33707138895988464,9924,1458,0,149022
active_edge_penalty,16,4,128,42,33,16.0,21.0,15.6850004196167,0.03269999846816063,-0.42706498503685,31.100698471069336,0.2429742068052292,0.514457899229614,10.940499305725098,0.34770461916923523,0.3330531716346741,9749,1472,0,151365
active_edge_penalty,16,4,128,42,34,18.0,21.0,17.53499984741211,-0.1419999897480011,-0.6085104942321777,31.418298721313477,0.24545545876026154,0.5729145349232165,11.061699867248535,0.34816962480545044,0.33165112137794495,9705,1496,0,152987
active_edge_penalty,16,4,128,42,35,17.0,21.0,16.475000381469727,-0.12150000035762787,-0.592774510383606,31.746898651123047,0.2480226457118988,0.5354853772275052,11.243599891662598,0.3501431941986084,0.3283765912055969,9680,1523,0,154656
active_edge_penalty,16,4,128,42,36,19.0,21.0,18.520000457763672,0.4016999900341034,-0.07450348138809204,32.426998138427734,0.2533359229564667,0.5859315104929179,11.513599395751953,0.3512810468673706,0.3239043653011322,9747,1605,0,158064
active_edge_penalty,16,4,128,42,37,21.0,21.0,20.415000915527344,0.4682999849319458,-0.018104994669556618,32.975799560546875,0.25762343406677246,0.6368306539904178,11.76979923248291,0.35328635573387146,0.31977683305740356,9527,1647,0,160939
active_edge_penalty,16,4,128,42,38,20.0,21.0,19.520000457763672,-0.2939999997615814,-0.7886369228363037,33.37199783325195,0.2607187330722809,0.5993048453356887,11.870999336242676,0.35261213779449463,0.3168095350265503,9599,1665,0,162893
active_edge_penalty,16,4,128,42,39,19.0,21.0,18.549999237060547,0.15439999103546143,-0.3461799621582031,33.6786003112793,0.2631140649318695,0.5641564620972894,11.990699768066406,0.35292932391166687,0.3149394392967224,9592,1606,0,164400
active_edge_penalty,16,4,128,42,40,21.0,21.0,20.309999465942383,0.33149999380111694,-0.17367899417877197,34.18600082397461,0.26707813143730164,0.6142865352437692,12.262499809265137,0.35593509674072266,0.31144386529922485,9458,1628,0,167015
active_edge_penalty,16,4,128,42,41,18.0,21.0,17.34000015258789,-0.8677999973297119,-1.3805899620056152,34.57469940185547,0.27011483907699585,0.5206119015176173,12.50529956817627,0.3589092791080475,0.30712318420410156,9426,1725,0,169023
active_edge_penalty,16,4,128,42,42,19.0,21.0,18.549999237060547,0.10520000010728836,-0.41342049837112427,35.09539794921875,0.2741827964782715,0.5413815232268353,12.739500045776367,0.36036229133605957,0.30275067687034607,9399,1737,0,171646
active_edge_penalty,16,4,128,42,43,17.0,21.0,16.549999237060547,0.2757999897003174,-0.2506310045719147,35.503299713134766,0.27736952900886536,0.47882873246597685,12.97499942779541,0.3629878759384155,0.29948052763938904,9338,1725,0,173710
active_edge_penalty,16,4,128,42,44,16.0,21.0,15.444999694824219,0.10089999437332153,-0.43164950609207153,35.763099670410156,0.27939921617507935,0.44738851350846853,13.092999458312988,0.36375564336776733,0.2973652184009552,9279,1808,0,175080
active_edge_penalty,16,4,128,42,45,18.0,21.0,17.565000534057617,-0.14469999074935913,-0.6811464428901672,35.88079833984375,0.2803187370300293,0.5016610787060427,13.142999649047852,0.3641979992389679,0.2956181466579437,9356,1746,0,175599
active_edge_penalty,16,4,128,42,46,18.0,21.0,17.3700008392334,0.032999999821186066,-0.5052120089530945,36.32489776611328,0.28378826379776,0.4955278915276622,13.382499694824219,0.3663225471973419,0.292497843503952,9387,1826,0,177844
active_edge_penalty,16,4,128,42,47,19.0,21.0,18.3700008392334,0.9706999659538269,0.42582646012306213,36.52219772338867,0.285329669713974,0.5202315628402744,13.498600006103516,0.3675052225589752,0.2906839847564697,9282,1756,0,178848
active_edge_penalty,16,4,128,42,48,17.0,21.0,16.489999771118164,-0.2263999879360199,-0.7742329835891724,36.97629928588867,0.28887733817100525,0.4597539593825102,13.681299209594727,0.36806201934814453,0.28794026374816895,9258,1809,0,181157
active_edge_penalty,16,4,128,42,49,21.0,21.0,20.520000457763672,-0.4343999922275543,-0.9890444278717041,37.508697509765625,0.29303669929504395,0.5598701473047023,13.917299270629883,0.3689916729927063,0.28525447845458984,9143,1860,0,183902
active_edge_penalty,16,4,128,42,50,17.0,21.0,16.325000762939453,-0.04910000041127205,-0.6117305159568787,37.80339813232422,0.29533904790878296,0.44969502319591637,14.093099594116211,0.3706647455692291,0.2832581698894501,9186,1848,0,185348
active_edge_penalty,16,4,128,42,51,17.0,21.0,16.415000915527344,-0.09290000051259995,-0.6599509716033936,38.132598876953125,0.2979109287261963,0.4458127822563542,14.258299827575684,0.37165889143943787,0.28095805644989014,8948,1956,0,187167
active_edge_penalty,16,4,128,42,52,21.0,21.0,20.43000030517578,-0.32199999690055847,-0.8939889669418335,38.499698638916016,0.30077889561653137,0.5454588150664877,14.42199993133545,0.37247514724731445,0.2784537672996521,9199,1944,0,188871
active_edge_penalty,16,4,128,42,53,19.0,21.0,18.43000030517578,-0.1825999915599823,-0.760095477104187,38.80979919433594,0.3032015562057495,0.4895670782747296,14.565899848937988,0.37332168221473694,0.2754698395729065,9142,1886,0,190421
active_edge_penalty,16,4,128,42,54,15.0,21.0,14.399999618530273,-0.9627999663352966,-1.5449467897415161,39.12120056152344,0.30563437938690186,0.38342381585172597,14.688599586486816,0.3734988272190094,0.27337586879730225,8937,1935,0,192105
active_edge_penalty,16,4,128,42,55,19.0,21.0,18.475000381469727,0.3474999964237213,-0.23931798338890076,39.6260986328125,0.30957889556884766,0.47948197414183485,14.949599266052246,0.3752037286758423,0.27009955048561096,8805,1838,0,194647
active_edge_penalty,16,4,128,42,56,20.0,21.0,19.43000030517578,0.3206999897956848,-0.2736915051937103,40.148197174072266,0.3136577904224396,0.49815437324084916,15.16089916229248,0.3754843771457672,0.26832228899002075,9094,1914,0,197151
active_edge_penalty,16,4,128,42,57,19.0,21.0,18.475000381469727,-0.08139999955892563,-0.6836229562759399,40.33829879760742,0.315142959356308,0.4710163930147432,15.264199256896973,0.37620580196380615,0.2676527798175812,8783,2024,0,198312
active_edge_penalty,16,4,128,42,58,17.0,21.0,16.459999084472656,-0.24979999661445618,-0.8548744916915894,40.571197509765625,0.31696248054504395,0.41901647088203503,15.348099708557129,0.3763081133365631,0.2653473913669586,8941,1923,0,199347
active_edge_penalty,16,4,128,42,59,23.0,23.0,22.399999618530273,-0.06599999964237213,-0.6745679378509521,40.83319854736328,0.31900936365127563,0.5632671654002764,15.500399589538574,0.3776940703392029,0.26466691493988037,8809,2087,0,200805
active_edge_penalty,16,4,128,42,60,18.0,23.0,17.489999771118164,0.39159998297691345,-0.22089798748493195,41.35519790649414,0.3230874836444855,0.4352536298024438,15.719099998474121,0.37827008962631226,0.2630135118961334,8547,2047,0,203526
active_edge_penalty,16,4,128,42,61,16.0,23.0,15.430000305175781,-0.439300000667572,-1.0596280097961426,41.97800064086914,0.32795313000679016,0.3811520261978043,16.000900268554688,0.379454106092453,0.25996580719947815,8714,2040,0,206553
active_edge_penalty,16,4,128,42,62,22.0,23.0,21.489999771118164,-0.011500000022351742,-0.6411700248718262,42.29549789428711,0.33043357729911804,0.5201499236393091,16.181798934936523,0.3808917999267578,0.2577899992465973,8636,2097,0,208208
active_edge_penalty,16,4,128,42,63,19.0,23.0,18.34000015258789,0.16110000014305115,-0.4733324944972992,42.45649719238281,0.3316913843154907,0.44751689980229503,16.280500411987305,0.38177821040153503,0.2566712200641632,8458,2033,0,209070
active_edge_penalty,16,4,128,42,64,18.0,23.0,17.415000915527344,0.09309999644756317,-0.5437474846839905,42.59189987182617,0.33274921774864197,0.42261556902059444,16.263500213623047,0.3803503215312958,0.2565154731273651,8724,2087,0,209641
active_edge_penalty,16,4,128,42,65,20.0,23.0,19.280000686645508,-0.12239999324083328,-0.761278510093689,42.7510986328125,0.33399295806884766,0.46782423468877865,16.336700439453125,0.3806281089782715,0.25432875752449036,8474,2065,0,210551
active_edge_penalty,16,4,128,42,66,19.0,23.0,18.44499969482422,-0.019600000232458115,-0.6608664393424988,43.05039978027344,0.33633124828338623,0.4413431721186056,16.45279884338379,0.3806862235069275,0.25274765491485596,8515,2187,0,212088
active_edge_penalty,16,4,128,42,67,18.0,23.0,17.34000015258789,-0.2996000051498413,-0.945356011390686,43.41259765625,0.3391609191894531,0.414626190824326,16.604799270629883,0.38120388984680176,0.2511630356311798,8543,2149,0,213866
active_edge_penalty,16,4,128,42,68,17.0,23.0,16.399999618530273,-0.06319999694824219,-0.7143889665603638,43.58649826049805,0.340519517660141,0.3900290383136126,16.724498748779297,0.3825078010559082,0.2498159110546112,8360,2205,0,214855
active_edge_penalty,16,4,128,42,69,20.0,23.0,19.3700008392334,0.13300000131130219,-0.5207974910736084,43.851200103759766,0.34258750081062317,0.4560878596863126,16.807899475097656,0.38207411766052246,0.24878105521202087,8583,2129,0,216029
active_edge_penalty,16,4,128,42,70,18.0,23.0,17.415000915527344,-0.21959999203681946,-0.8773679733276367,44.0984992980957,0.3445195257663727,0.40817715537946414,16.984600067138672,0.38391488790512085,0.24818715453147888,8460,2161,0,217343
active_edge_penalty,16,4,128,42,71,22.0,23.0,21.264999389648438,-0.28759998083114624,-0.9490774869918823,44.49720001220703,0.34763437509536743,0.494413131477142,17.15410041809082,0.3845166265964508,0.24593035876750946,8612,2276,0,219318
active_edge_penalty,16,4,128,42,72,20.0,23.0,19.415000915527344,0.004900000058114529,-0.6625580191612244,44.6531982421875,0.34885311126708984,0.44789624903293884,17.275400161743164,0.3859897255897522,0.24443192780017853,8442,2198,0,220144
active_edge_penalty,16,4,128,42,73,15.0,23.0,14.520000457763672,-0.29409998655319214,-0.9638980031013489,44.886497497558594,0.3506757616996765,0.3341762186015039,17.34749984741211,0.38563892245292664,0.24253910779953003,8481,2172,0,221278
active_edge_penalty,16,4,128,42,74,17.0,23.0,16.295000076293945,-1.020799994468689,-1.694097638130188,45.113197326660156,0.35244685411453247,0.3768298637071697,17.516698837280273,0.38744837045669556,0.23986323177814484,8461,2177,0,222424
active_edge_penalty,16,4,128,42,75,21.0,23.0,20.34000015258789,0.1623999923467636,-0.5142979621887207,45.38139724731445,0.35454216599464417,0.4627446767572306,17.66629981994629,0.3884871006011963,0.2386387586593628,8377,2309,0,223873
active_edge_penalty,16,4,128,42,76,20.0,23.0,19.25,0.15029999613761902,-0.5304209589958191,45.556297302246094,0.3559085726737976,0.4390172420578598,17.753299713134766,0.38876044750213623,0.23719139397144318,8380,2311,0,224747
active_edge_penalty,16,4,128,42,77,20.0,23.0,19.295000076293945,-0.05260000005364418,-0.7359445095062256,45.793399810791016,0.3577609360218048,0.436744161443263,17.87489891052246,0.38939931988716125,0.23671884834766388,8273,2293,0,225977
active_edge_penalty,16,4,128,42,78,19.0,23.0,18.174999237060547,0.028599999845027924,-0.6583009362220764,46.11940002441406,0.36030781269073486,0.41197413647926984,18.04439926147461,0.3902980387210846,0.23520532250404358,8369,2205,0,227515
active_edge_penalty,16,4,128,42,79,19.0,23.0,18.309999465942383,-0.03460000082850456,-0.7263910174369812,46.27519989013672,0.3615249991416931,0.4105870973028414,18.103199005126953,0.390308141708374,0.23414497077465057,8203,2245,0,228397
active_edge_penalty,16,4,128,42,80,18.0,23.0,17.295000076293945,0.4406999945640564,-0.25342798233032227,46.7224006652832,0.365018755197525,0.38525417666251877,18.300498962402344,0.39084941148757935,0.23279567062854767,8406,2252,0,230535
active_edge_penalty,16,4,128,42,81,18.0,23.0,17.354999542236328,0.4910999834537506,-0.20973597466945648,47.09689712524414,0.36794450879096985,0.3821907832300044,18.467498779296875,0.3911699652671814,0.2315196990966797,8210,2345,0,232552
active_edge_penalty,16,4,128,42,82,18.0,23.0,17.235000610351562,-0.16380000114440918,-0.8702535033226013,47.24620056152344,0.36911094188690186,0.38098301632870174,18.517900466918945,0.39105021953582764,0.23117108643054962,8221,2319,0,233280
active_edge_penalty,16,4,128,42,83,21.0,23.0,20.264999389648438,-0.49799999594688416,-1.2066929340362549,47.792598724365234,0.3733796775341034,0.4393985797071535,18.774599075317383,0.39187735319137573,0.22934623062610626,8020,2404,0,236155
active_edge_penalty,16,4,128,42,84,20.0,23.0,19.264999389648438,0.7714999914169312,0.05461101979017258,47.93439865112305,0.3744874894618988,0.4172369021579751,18.803098678588867,0.3914724886417389,0.228676900267601,8024,2440,0,236880
active_edge_penalty,16,4,128,42,85,19.0,23.0,18.325000762939453,0.5622999668121338,-0.156715989112854,48.3754997253418,0.3779335916042328,0.39276080056795226,19.039600372314453,0.3927830755710602,0.22673299908638,8259,2400,0,238948
active_edge_penalty,16,4,128,42,86,17.0,23.0,16.3700008392334,-0.017500000074505806,-0.743132472038269,48.500999450683594,0.3789140582084656,0.35050824091338173,19.12019920349121,0.3934118449687958,0.22709862887859344,8099,2457,0,239684
active_edge_penalty,16,4,128,42,87,19.0,23.0,18.3700008392334,0.0340999998152256,-0.6934149861335754,48.658199310302734,0.3801421821117401,0.39047889706796035,19.200899124145508,0.39379480481147766,0.22590500116348267,8142,2460,0,240450
active_edge_penalty,16,4,128,42,88,20.0,23.0,19.25,-0.4138000011444092,-1.1436729431152344,49.06879806518555,0.3833499848842621,0.4075909903770408,19.389699935913086,0.39441147446632385,0.224357470870018,7810,2450,0,242664
active_edge_penalty,16,4,128,42,89,18.0,23.0,17.34000015258789,-0.120899997651577,-0.8569319844245911,49.28139877319336,0.3850109279155731,0.3652493729498423,19.49810028076172,0.394948810338974,0.22370490431785583,7937,2421,0,243649
active_edge_penalty,16,4,128,42,90,18.0,23.0,17.235000610351562,0.25769999623298645,-0.48152098059654236,49.59259796142578,0.3874421715736389,0.36295739162527435,19.720600128173828,0.39696094393730164,0.22083762288093567,7943,2387,0,245185
active_edge_penalty,16,4,128,42,91,17.0,23.0,16.309999465942383,-0.18789999186992645,-0.9317889213562012,49.707298278808594,0.38833826780319214,0.3420020920197046,19.751399993896484,0.39664962887763977,0.22020448744297028,8032,2405,0,245723
active_edge_penalty,16,4,128,42,92,17.0,23.0,16.235000610351562,0.1127999946475029,-0.6328094601631165,49.8323974609375,0.3893156051635742,0.34114353043772216,19.82659912109375,0.3970770835876465,0.21788595616817474,7971,2551,0,246452
active_edge_penalty,16,4,128,42,93,17.0,23.0,16.309999465942383,-0.28769999742507935,-1.0351859331130981,50.14619827270508,0.3917671740055084,0.33900875012599346,19.912799835205078,0.3962574601173401,0.2179664522409439,7815,2547,0,248097
active_edge_penalty,16,4,128,42,94,21.0,23.0,20.190000534057617,-0.13859999179840088,-0.890792965888977,50.268798828125,0.39272499084472656,0.4177541634086284,19.918100357055664,0.3955188989639282,0.21749423444271088,7923,2557,0,248661
active_edge_penalty,16,4,128,42,95,20.0,23.0,19.235000610351562,0.1356000006198883,-0.6184319853782654,50.530799865722656,0.39477187395095825,0.3957982072942984,20.034700393676758,0.39572566747665405,0.21631193161010742,7903,2507,0,249956
active_edge_penalty,16,4,128,42,96,17.0,23.0,16.309999465942383,-0.4822999835014343,-1.2402619123458862,50.96769714355469,0.398185133934021,0.3335445969261297,20.28489875793457,0.3972552716732025,0.2148839831352234,7956,2485,0,252103
active_edge_penalty,16,4,128,42,97,18.0,23.0,17.15999984741211,-0.344899982213974,-1.1094154119491577,51.267398834228516,0.4005265533924103,0.35110031734206804,20.457399368286133,0.3982943892478943,0.21411891281604767,7760,2544,0,253729
active_edge_penalty,16,4,128,42,98,20.0,23.0,19.219999313354492,-0.44369998574256897,-1.2127108573913574,51.599998474121094,0.40312498807907104,0.38759691068654945,20.596599578857422,0.39835864305496216,0.2133723646402359,7768,2472,0,255352
active_edge_penalty,16,4,128,42,99,19.0,23.0,18.235000610351562,-0.4869000017642975,-1.2609000205993652,51.91510009765625,0.40558671951293945,0.3659821509398914,20.743999481201172,0.3989088237285614,0.21355165541172028,7824,2551,0,256939
active_edge_penalty,16,4,128,42,100,17.0,23.0,16.295000076293945,-0.06639999896287918,-0.8451265692710876,52.08009719848633,0.40687575936317444,0.3264202817289307,20.817699432373047,0.39908602833747864,0.21338239312171936,7604,2611,0,257904
active_edge_penalty,16,4,128,42,101,17.0,23.0,16.235000610351562,-0.2361999899148941,-1.0174014568328857,52.254600524902344,0.40823906660079956,0.3253302068953434,20.92009925842285,0.399676114320755,0.2124556601047516,7623,2581,0,258752
active_edge_penalty,16,4,128,42,102,18.0,23.0,17.295000076293945,-0.03579999879002571,-0.8196189403533936,52.38199996948242,0.4092343747615814,0.3436294912467401,20.980600357055664,0.39987656474113464,0.2123083472251892,7630,2610,0,259400
active_edge_penalty,16,4,128,42,103,18.0,23.0,17.040000915527344,-0.10449999570846558,-0.8902299404144287,52.46609878540039,0.40989139676094055,0.34307868160018057,20.9695987701416,0.3990611135959625,0.21088334918022156,7555,2664,0,259885
active_edge_penalty,16,4,128,42,104,19.0,23.0,18.25,-0.0778999999165535,-0.8648914098739624,52.522098541259766,0.4103288948535919,0.36175249138368254,20.959400177001953,0.3985830843448639,0.2095290720462799,7454,2615,0,260191
active_edge_penalty,16,4,128,42,105,15.0,23.0,14.279999732971191,-0.09109999984502792,-0.8789314031600952,52.62249755859375,0.41111326217651367,0.285049184206772,21.054800033569336,0.39962050318717957,0.20833908021450043,7526,2661,0,260680
active_edge_penalty,16,4,128,42,106,19.0,23.0,18.264999389648438,0.2410999983549118,-0.5482375025749207,52.79189682006836,0.41243669390678406,0.35990371902638896,21.144498825073242,0.3999033272266388,0.20834393799304962,7691,2558,0,261393
active_edge_penalty,16,4,128,42,107,19.0,23.0,18.235000610351562,0.36579999327659607,-0.4260784983634949,53.10919952392578,0.41491562128067017,0.3577534621179984,21.324798583984375,0.4008762240409851,0.2072880119085312,7548,2690,0,263117
active_edge_penalty,16,4,128,42,108,20.0,23.0,19.190000534057617,-0.22219999134540558,-1.0188379287719727,53.246700286865234,0.41598984599113464,0.37561012968410273,21.40869903564453,0.40146520733833313,0.20693835616111755,7594,2621,0,263747
active_edge_penalty,16,4,128,42,109,18.0,23.0,17.295000076293945,0.142099991440773,-0.6566004753112793,53.355899810791016,0.4168429672718048,0.33735725690750273,21.426799774169922,0.4009886085987091,0.20639093220233917,7461,2548,0,264323
active_edge_penalty,16,4,128,42,110,19.0,23.0,18.1299991607666,0.11859999597072601,-0.6817384362220764,53.395198822021484,0.41714999079704285,0.3558372366648804,21.454299926757812,0.4012316167354584,0.20641735196113586,7596,2740,0,264548
active_edge_penalty,16,4,128,42,111,19.0,23.0,18.040000915527344,0.12619999051094055,-0.6747279167175293,53.57889938354492,0.4185851514339447,0.3546172134665994,21.542999267578125,0.401467502117157,0.20557059347629547,7326,2755,0,265609
active_edge_penalty,16,4,128,42,112,17.0,23.0,16.264999389648438,0.09989999979734421,-0.7037834525108337,53.73249816894531,0.41978514194488525,0.31638208866724804,21.66950035095215,0.40261030197143555,0.20447798073291779,7555,2642,0,266206
active_edge_penalty,16,4,128,42,113,19.0,23.0,18.1299991607666,0.2425999939441681,-0.5633875131607056,53.894798278808594,0.42105311155319214,0.35253866062749123,21.7012996673584,0.4019484221935272,0.20488332211971283,7514,2648,0,267041
active_edge_penalty,16,4,128,42,114,18.0,23.0,17.145000457763672,0.019500000402331352,-0.7889219522476196,53.89769744873047,0.4210757613182068,0.3339660292004548,21.646299362182617,0.40083420276641846,0.20378485321998596,7483,2766,0,267130
active_edge_penalty,16,4,128,42,115,16.0,23.0,15.25,-0.25380000472068787,-1.062265396118164,53.851497650146484,0.4207148253917694,0.29711337099566215,21.62929916381836,0.4009186923503876,0.20246900618076324,7545,2572,0,266771
