group,neuron_count,hidden_neurons,max_edges,seed,generation,epoch_best_fitness,all_time_best_fitness,selection_best_fitness,mean_population_fitness,selection_mean_fitness,mean_active_synapses,active_edge_utilization,fitness_per_active_synapse,mean_hidden_edges,mean_hidden_edge_fraction,mean_direct_sensor_motor_fraction,sprout_count,prune_count,low_ltw_prune_count,ltw_mutation_count
low_ltw_pruning,32,20,256,44,194,16.0,23.0,16.0,-0.3157999813556671,-0.3157999813556671,97.65559387207031,0.38146716356277466,0.16384110080739606,81.36729431152344,0.8330018520355225,0.06432195007801056,16058,15700,10897,488099
low_ltw_pruning,32,20,256,44,195,18.0,23.0,18.0,-0.45489999651908875,-0.45489999651908875,97.68939971923828,0.38159921765327454,0.18425745323169596,81.41719818115234,0.8332441449165344,0.06381481140851974,16158,15382,10706,488059
low_ltw_pruning,32,20,256,44,196,21.0,23.0,21.0,0.08329999446868896,0.08329999446868896,97.78949737548828,0.3819902241230011,0.21474698780141002,81.48139953613281,0.833012580871582,0.06388457119464874,16200,15491,10669,488593
low_ltw_pruning,32,20,256,44,197,19.0,23.0,19.0,-0.08259999752044678,-0.08259999752044678,97.81309509277344,0.38208240270614624,0.19424801946997938,81.49449920654297,0.8330162763595581,0.06371716409921646,16076,15577,10800,488816
low_ltw_pruning,32,20,256,44,198,17.0,23.0,17.0,0.08449999988079071,0.08449999988079071,97.76469421386719,0.3818933367729187,0.1738869040270437,81.40819549560547,0.8325689435005188,0.06365388631820679,16098,15557,10821,488553
low_ltw_pruning,32,20,256,44,199,17.0,23.0,17.0,0.14169999957084656,0.14169999957084656,98.00519561767578,0.382832795381546,0.17346019150166317,81.63129425048828,0.8327993750572205,0.06331131607294083,15934,15320,10516,489719
low_ltw_pruning,32,20,256,44,200,19.0,23.0,19.0,-0.3797999918460846,-0.3797999918460846,98.0448989868164,0.3829878866672516,0.19378876613004448,81.65249633789062,0.8326478600502014,0.06337180733680725,15998,15323,10580,489887
gentle_ltw_scheduled,32,20,256,42,1,7.0,7.0,7.0,-0.6876999735832214,-0.6876999735832214,9.261799812316895,0.03617890551686287,0.7557926258232208,1.0923999547958374,0.09649688750505447,0.8921089768409729,12618,0,0,40000
gentle_ltw_scheduled,32,20,256,42,2,7.0,7.0,7.0,-0.757099986076355,-0.757099986076355,10.463699340820312,0.040873825550079346,0.6689794662478545,2.1354000568389893,0.17299380898475647,0.806731641292572,12269,0,0,46184
gentle_ltw_scheduled,32,20,256,42,3,9.0,9.0,9.0,-0.6926000118255615,-0.6926000118255615,11.697999954223633,0.045695312321186066,0.7693622871617892,3.2092998027801514,0.2392062395811081,0.7329562902450562,12248,0,0,52366
gentle_ltw_scheduled,32,20,256,42,4,9.0,9.0,9.0,-0.22809998691082,-0.22809998691082,12.851900100708008,0.050202734768390656,0.7002855554023636,4.1992998123168945,0.2912890613079071,0.6743023991584778,12161,0,0,58179
gentle_ltw_scheduled,32,20,256,42,5,9.0,9.0,9.0,-0.4528999924659729,-0.4528999924659729,14.051499366760254,0.05488866940140724,0.6405010429911908,5.25029993057251,0.3394206762313843,0.6214286684989929,12027,0,0,64244
gentle_ltw_scheduled,32,20,256,42,6,9.0,9.0,9.0,-0.11239999532699585,-0.11239999532699585,15.264599800109863,0.05962734296917915,0.5895994731506308,6.295300006866455,0.37911027669906616,0.5763514041900635,12314,0,0,70166
gentle_ltw_scheduled,32,20,256,42,7,12.0,12.0,12.0,-0.43799999356269836,-0.43799999356269836,16.481800079345703,0.06438203155994415,0.7280758134566803,7.3526997566223145,0.41517215967178345,0.5362358689308167,12012,0,0,76403
gentle_ltw_scheduled,32,20,256,42,8,8.0,12.0,8.0,-0.1168999969959259,-0.1168999969959259,17.640399932861328,0.06890781223773956,0.4535044574072973,8.36299991607666,0.4453972578048706,0.5024951696395874,11960,0,0,82222
gentle_ltw_scheduled,32,20,256,42,9,9.0,12.0,9.0,-0.22829999029636383,-0.22829999029636383,18.796798706054688,0.07342499494552612,0.47880493592246565,9.347999572753906,0.4701629877090454,0.4737868905067444,11990,0,0,87989
gentle_ltw_scheduled,32,20,256,42,10,11.0,12.0,11.0,-0.374099999666214,-0.374099999666214,19.99329948425293,0.078098826110363,0.5501843259369866,10.407699584960938,0.49562498927116394,0.44664373993873596,11857,0,0,94038
gentle_ltw_scheduled,32,20,256,42,11,9.0,12.0,9.0,-0.7768999934196472,-0.7768999934196472,21.125900268554688,0.08252304792404175,0.42601734769127203,11.391499519348145,0.5158329606056213,0.4242804944515228,11959,0,0,99650
gentle_ltw_scheduled,32,20,256,42,12,10.0,12.0,10.0,-0.3790999948978424,-0.3790999948978424,22.241100311279297,0.08687929809093475,0.449618043174268,12.356399536132812,0.5340536832809448,0.40422651171684265,11697,0,0,105357
gentle_ltw_scheduled,32,20,256,42,13,12.0,12.0,12.0,-0.34860000014305115,-0.34860000014305115,23.418699264526367,0.09147929400205612,0.5124110380535558,13.35219955444336,0.5504000782966614,0.3846888542175293,11665,0,0,111261
gentle_ltw_scheduled,32,20,256,42,14,11.0,12.0,11.0,-0.5119999647140503,-0.5119999647140503,24.50149917602539,0.09570898115634918,0.44895212007122615,14.276599884033203,0.5649010539054871,0.3683023452758789,11701,0,0,116657
gentle_ltw_scheduled,32,20,256,42,15,13.0,13.0,13.0,0.16449999809265137,0.16449999809265137,25.703699111938477,0.10040507465600967,0.5057637791115424,15.308699607849121,0.5791356563568115,0.3522016406059265,11435,0,0,122801
gentle_ltw_scheduled,32,20,256,42,16,10.0,13.0,10.0,-0.44099998474121094,-0.44099998474121094,26.842100143432617,0.10485195368528366,0.372549090665943,16.297100067138672,0.5919488072395325,0.3374057412147522,11297,0,0,128562
gentle_ltw_scheduled,32,20,256,42,17,11.0,13.0,11.0,-0.3292999863624573,-0.3292999863624573,27.9070987701416,0.10901210457086563,0.394164943142321,17.220399856567383,0.6030353903770447,0.3249073624610901,11549,0,0,133761
gentle_ltw_scheduled,32,20,256,42,18,12.0,13.0,12.0,-0.6857999563217163,-0.6857999563217163,29.084199905395508,0.1136101558804512,0.4125951560996471,18.231599807739258,0.614181637763977,0.3119250237941742,11370,0,0,139736
gentle_ltw_scheduled,32,20,256,42,19,11.0,13.0,11.0,-0.5985000133514404,-0.5985000133514404,30.130098342895508,0.11769569665193558,0.3650834416407981,19.130599975585938,0.6223992109298706,0.3029625415802002,11165,0,0,145068
gentle_ltw_scheduled,32,20,256,42,20,12.0,13.0,12.0,-0.9960999488830566,-0.9960999488830566,31.283199310302734,0.12219999730587006,0.38359247981544997,20.121599197387695,0.6314769983291626,0.29210418462753296,11144,0,0,150844
gentle_ltw_scheduled,32,20,256,42,21,12.0,13.0,12.0,-0.40529999136924744,-0.40529999136924744,32.53949737548828,0.1271074116230011,0.3687825863296676,21.24049949645996,0.6415321230888367,0.2817343771457672,11341,0,0,157027
gentle_ltw_scheduled,32,20,256,42,22,14.0,14.0,14.0,0.4715999960899353,0.4715999960899353,33.721099853515625,0.1317230463027954,0.41517032542876614,22.237699508666992,0.6487643718719482,0.27257436513900757,11148,1,1,163032
gentle_ltw_scheduled,32,20,256,42,23,13.0,14.0,13.0,0.17000000178813934,0.17000000178813934,34.85559844970703,0.1361546814441681,0.37296734465074916,23.239398956298828,0.6569728851318359,0.26370730996131897,11130,0,0,168713
gentle_ltw_scheduled,32,20,256,42,24,15.0,15.0,15.0,-1.2889000177383423,-1.2889000177383423,35.981597900390625,0.14055311679840088,0.416879762858924,24.232099533081055,0.6642566919326782,0.2557727098464966,10962,0,0,174427
gentle_ltw_scheduled,32,20,256,42,25,15.0,15.0,15.0,-0.3098999857902527,-0.3098999857902527,37.08760070800781,0.14487344026565552,0.40444784007721635,25.18589973449707,0.670341432094574,0.24895033240318298,11050,0,0,179913
gentle_ltw_scheduled,32,20,256,42,26,15.0,15.0,15.0,-0.7863999605178833,-0.7863999605178833,38.28239822387695,0.14954061806201935,0.39182498213093697,26.2195987701416,0.6763980388641357,0.2421356439590454,10903,1,0,185961
gentle_ltw_scheduled,32,20,256,42,27,14.0,15.0,14.0,-0.8773999810218811,-0.8773999810218811,39.29209899902344,0.1534847617149353,0.3563057295653244,27.085298538208008,0.6812246441841125,0.23659266531467438,11009,4,3,190958
gentle_ltw_scheduled,32,20,256,42,28,14.0,15.0,14.0,-0.04609999805688858,-0.04609999805688858,40.41919708251953,0.15788748860359192,0.34637006696144174,28.040998458862305,0.6859807968139648,0.23058028519153595,10817,9,8,196692
gentle_ltw_scheduled,32,20,256,42,29,14.0,15.0,14.0,-0.48659998178482056,-0.48659998178482056,41.61859893798828,0.16257265210151672,0.3363880658467144,29.053598403930664,0.6907333731651306,0.22498558461666107,10776,18,13,202714
gentle_ltw_scheduled,32,20,256,42,30,18.0,18.0,18.0,-1.0499999523162842,-1.0499999523162842,42.60099792480469,0.1664101481437683,0.42252531341570737,29.888599395751953,0.6944680213928223,0.22044013440608978,10582,24,13,207726
gentle_ltw_scheduled,32,20,256,42,31,15.0,18.0,15.0,-0.6473000049591064,-0.6473000049591064,43.7947998046875,0.17107343673706055,0.3425064178143475,30.922199249267578,0.6993718147277832,0.2149149775505066,10759,39,25,213614
gentle_ltw_scheduled,32,20,256,42,32,14.0,18.0,14.0,-0.2581000030040741,-0.2581000030040741,44.86549758911133,0.17525584995746613,0.31204379205186267,31.85649871826172,0.7037774920463562,0.21015384793281555,10559,56,36,219076
gentle_ltw_scheduled,32,20,256,42,33,13.0,18.0,13.0,-0.6270999908447266,-0.6270999908447266,46.00339889526367,0.17970077693462372,0.28258781551331047,32.846099853515625,0.7079646587371826,0.20516391098499298,10716,84,60,224701
gentle_ltw_scheduled,32,20,256,42,34,15.0,18.0,15.0,-0.9095999598503113,-0.9095999598503113,47.04999923706055,0.18378905951976776,0.31880978200281745,33.71540069580078,0.7108059525489807,0.20124447345733643,10372,130,81,230129
gentle_ltw_scheduled,32,20,256,42,35,13.0,18.0,13.0,-0.6103000044822693,-0.6103000044822693,48.16559982299805,0.18814687430858612,0.26990217183577514,34.66429901123047,0.7140988111495972,0.19697770476341248,10371,171,107,235728
gentle_ltw_scheduled,32,20,256,42,36,16.0,18.0,16.0,-0.19049999117851257,-0.19049999117851257,49.176300048828125,0.19209492206573486,0.3253599799926648,35.56589889526367,0.7179571390151978,0.1932903677225113,10369,238,152,240816
gentle_ltw_scheduled,32,20,256,42,37,15.0,18.0,15.0,-0.8030999898910522,-0.8030999898910522,50.30189895629883,0.1964917927980423,0.29819947777780054,36.53219985961914,0.7211738228797913,0.1890917867422104,10359,324,200,246492
gentle_ltw_scheduled,32,20,256,42,38,13.0,18.0,13.0,-1.0881999731063843,-1.0881999731063843,51.42679977416992,0.20088593661785126,0.2527864859778713,37.48310089111328,0.7241265177726746,0.1854041963815689,10294,454,282,252214
gentle_ltw_scheduled,32,20,256,42,39,16.0,18.0,16.0,-0.675000011920929,-0.675000011920929,52.385799407958984,0.20463202893733978,0.305426283092458,38.31959915161133,0.7270883321762085,0.18223033845424652,10231,517,330,257072
gentle_ltw_scheduled,32,20,256,42,40,14.0,18.0,14.0,-0.6800999641418457,-0.6800999641418457,53.38039779663086,0.2085171788930893,0.2622685588319767,39.18510055541992,0.7298686504364014,0.17913275957107544,10062,630,405,262186
gentle_ltw_scheduled,32,20,256,42,41,17.0,18.0,17.0,-0.3228999972343445,-0.3228999972343445,54.35709762573242,0.21233241260051727,0.31274664657504214,39.99409866333008,0.7317553758621216,0.17609141767024994,10226,787,511,267066
gentle_ltw_scheduled,32,20,256,42,42,14.0,18.0,14.0,-0.8605999946594238,-0.8605999946594238,55.19649887084961,0.2156113237142563,0.2536392757946045,40.69070053100586,0.733485758304596,0.17387202382087708,10099,962,616,271414
gentle_ltw_scheduled,32,20,256,42,43,19.0,19.0,19.0,-1.3185999393463135,-1.3185999393463135,56.127899169921875,0.21924960613250732,0.33851258074846713,41.48509979248047,0.7356194257736206,0.17127647995948792,10091,1126,734,276157
gentle_ltw_scheduled,32,20,256,42,44,17.0,19.0,17.0,-0.40639999508857727,-0.40639999508857727,57.18369674682617,0.22337381541728973,0.29728753066219943,42.35799789428711,0.7375100255012512,0.16840551793575287,10050,1433,903,281610
gentle_ltw_scheduled,32,20,256,42,45,15.0,19.0,15.0,-0.5054999589920044,-0.5054999589920044,58.07099914550781,0.2268398404121399,0.2583044931328748,43.108097076416016,0.7391365766525269,0.1659136861562729,9718,1686,1062,286339
gentle_ltw_scheduled,32,20,256,42,46,16.0,19.0,16.0,-0.5546000003814697,-0.5546000003814697,58.891998291015625,0.23004686832427979,0.2716837679872192,43.741600036621094,0.7397110462188721,0.1632622927427292,10001,1913,1231,290416
gentle_ltw_scheduled,32,20,256,42,47,17.0,19.0,17.0,-1.0900999307632446,-1.0900999307632446,59.693397521972656,0.2331773340702057,0.28478861491746116,44.3406982421875,0.73996502161026,0.1612071990966797,9895,2285,1441,294662
gentle_ltw_scheduled,32,20,256,42,48,17.0,19.0,17.0,-1.2252999544143677,-1.2252999544143677,60.529598236083984,0.23644374310970306,0.2808543340019339,45.036598205566406,0.7414767146110535,0.15944978594779968,10009,2499,1587,298893
gentle_ltw_scheduled,32,20,256,42,49,19.0,19.0,19.0,-0.30869999527931213,-0.30869999527931213,61.2859992980957,0.23939843475818634,0.31002186825059036,45.7057991027832,0.7433282136917114,0.15712745487689972,9735,2777,1757,302951
gentle_ltw_scheduled,32,20,256,42,50,17.0,19.0,17.0,-0.7282999753952026,-0.7282999753952026,62.04229736328125,0.24235272407531738,0.2740066168159205,46.32550048828125,0.7443925738334656,0.15532171726226807,9697,3160,2015,306943
gentle_ltw_scheduled,32,20,256,42,51,17.0,19.0,17.0,-0.802299976348877,-0.802299976348877,62.77029800415039,0.24519647657871246,0.27082872856324425,46.95389938354492,0.7459104061126709,0.15328092873096466,9715,3512,2222,310750
gentle_ltw_scheduled,32,20,256,42,52,20.0,20.0,20.0,0.2694999873638153,0.2694999873638153,63.260597229003906,0.2471117079257965,0.31615256377678236,47.374298095703125,0.7467445135116577,0.15171919763088226,9736,3732,2348,313301
gentle_ltw_scheduled,32,20,256,42,53,18.0,20.0,18.0,-0.2890999913215637,-0.2890999913215637,63.7244987487793,0.24892382323741913,0.2824659330936645,47.80339813232422,0.7480968832969666,0.15047694742679596,9666,4251,2637,315915
gentle_ltw_scheduled,32,20,256,42,54,18.0,20.0,18.0,-0.5597999691963196,-0.5597999691963196,64.3156967163086,0.25123319029808044,0.2798694707358386,48.31290054321289,0.749309241771698,0.1491193324327469,9609,4348,2738,318948
gentle_ltw_scheduled,32,20,256,42,55,18.0,20.0,18.0,-0.5722999572753906,-0.5722999572753906,64.81019592285156,0.2531648278236389,0.2777340778513731,48.73769760131836,0.7502796649932861,0.14766545593738556,9833,4673,2929,321471
gentle_ltw_scheduled,32,20,256,42,56,17.0,20.0,17.0,0.020600000396370888,0.020600000396370888,65.14029693603516,0.25445428490638733,0.2609751689755611,49.018798828125,0.7508483529090881,0.14631251990795135,9551,5046,3115,323449
gentle_ltw_scheduled,32,20,256,42,57,17.0,20.0,17.0,-0.9330999851226807,-0.9330999851226807,65.41839599609375,0.2555406093597412,0.25986574175580673,49.26919937133789,0.7514969706535339,0.1452200710773468,9504,5198,3257,324939
gentle_ltw_scheduled,32,20,256,42,58,17.0,20.0,17.0,-0.9424999952316284,-0.9424999952316284,65.8042984008789,0.2570480406284332,0.2583417863744436,49.62199783325195,0.7525230050086975,0.14408017694950104,9634,5467,3483,326938
gentle_ltw_scheduled,32,20,256,42,59,17.0,20.0,17.0,-0.289000004529953,-0.289000004529953,66.14659881591797,0.25838515162467957,0.2570048997879692,49.923397064208984,0.7532309293746948,0.1431225687265396,9490,5688,3521,328832
gentle_ltw_scheduled,32,20,256,42,60,17.0,20.0,17.0,-0.8152999877929688,-0.8152999877929688,66.52149963378906,0.2598496079444885,0.2555564756294969,50.17399978637695,0.7528801560401917,0.1420760303735733,9671,6002,3763,330773
gentle_ltw_scheduled,32,20,256,42,61,18.0,20.0,18.0,-0.5239999890327454,-0.5239999890327454,66.86439514160156,0.2611890435218811,0.26920156776832627,50.464500427246094,0.7534577250480652,0.14122457802295685,9642,6200,3782,332601
gentle_ltw_scheduled,32,20,256,42,62,20.0,20.0,20.0,-0.9651999473571777,-0.9651999473571777,67.23939514160156,0.2626538872718811,0.2974446744781295,50.774898529052734,0.7539228200912476,0.14012636244297028,9473,6297,3947,334609
gentle_ltw_scheduled,32,20,256,42,63,17.0,20.0,17.0,-0.6586999893188477,-0.6586999893188477,67.52519989013672,0.26377031207084656,0.2517578626595544,50.97599792480469,0.7537052631378174,0.1394941359758377,9455,6475,4082,336136
gentle_ltw_scheduled,32,20,256,42,64,17.0,20.0,17.0,-1.128600001335144,-1.128600001335144,67.7449951171875,0.26462888717651367,0.2509410469451337,51.14449691772461,0.7537934184074402,0.1385921835899353,9441,6689,4170,337349
gentle_ltw_scheduled,32,20,256,42,65,18.0,20.0,18.0,-0.13809999823570251,-0.13809999823570251,68.01229858398438,0.26567304134368896,0.26465801589947535,51.367000579833984,0.7542006969451904,0.13747741281986237,9553,6674,4132,338622
gentle_ltw_scheduled,32,20,256,42,66,17.0,20.0,17.0,-0.536300003528595,-0.536300003528595,68.2313003540039,0.26652851700782776,0.24915251375540312,51.48849868774414,0.7536277174949646,0.1366209089756012,9479,6870,4269,339852
gentle_ltw_scheduled,32,20,256,42,67,21.0,21.0,21.0,0.20679999887943268,0.20679999887943268,68.39360046386719,0.2671625018119812,0.30704627125303113,51.61800003051758,0.7537996172904968,0.13598759472370148,9546,6916,4339,340653
gentle_ltw_scheduled,32,20,256,42,68,19.0,21.0,19.0,-0.22280000150203705,-0.22280000150203705,68.66289520263672,0.2682144343852997,0.2767142274430395,51.84700012207031,0.7542287707328796,0.13531582057476044,9609,7338,4541,342179
gentle_ltw_scheduled,32,20,256,42,69,18.0,21.0,18.0,-0.31360000371932983,-0.31360000371932983,68.81969451904297,0.2688269317150116,0.2615530354471314,51.95539855957031,0.7541195750236511,0.13459300994873047,9472,7109,4454,342917
gentle_ltw_scheduled,32,20,256,42,70,16.0,21.0,16.0,-0.5447999835014343,-0.5447999835014343,69.02909851074219,0.26964491605758667,0.2317863096170973,52.210899353027344,0.7555670142173767,0.13363681733608246,9483,7536,4649,344172
gentle_ltw_scheduled,32,20,256,42,71,19.0,21.0,19.0,-0.37709999084472656,-0.37709999084472656,69.23619842529297,0.27045390009880066,0.2744229237326096,52.378299713134766,0.7557968497276306,0.13281361758708954,9487,7533,4663,345204
gentle_ltw_scheduled,32,20,256,42,72,17.0,21.0,17.0,0.023399999365210533,0.023399999365210533,69.46179962158203,0.2713351547718048,0.24473883620369144,52.65449905395508,0.7573834657669067,0.13190792500972748,9587,7709,4787,346370
gentle_ltw_scheduled,32,20,256,42,73,17.0,21.0,17.0,-0.3490999937057495,-0.3490999937057495,69.63890075683594,0.2720269560813904,0.24411643227052568,52.82389831542969,0.757914125919342,0.13091914355754852,9400,7605,4705,347297
gentle_ltw_scheduled,32,20,256,42,74,18.0,21.0,18.0,-0.2831999957561493,-0.2831999957561493,69.68809509277344,0.27221912145614624,0.2582937584394752,52.85960006713867,0.7579329013824463,0.13036508858203888,9167,7752,4743,347733
gentle_ltw_scheduled,32,20,256,42,75,17.0,21.0,17.0,0.14000000059604645,0.14000000059604645,69.86730194091797,0.2729191482067108,0.2433183982741418,52.99009704589844,0.7578750848770142,0.12969817221164703,9413,7922,4824,348591
gentle_ltw_scheduled,32,20,256,42,76,18.0,21.0,18.0,0.06229999661445618,0.06229999661445618,70.02790069580078,0.2735464870929718,0.2570404056262016,53.17559814453125,0.7588149905204773,0.1287853717803955,9390,8045,5065,349467
gentle_ltw_scheduled,32,20,256,42,77,17.0,21.0,17.0,-0.2320999950170517,-0.2320999950170517,70.24250030517578,0.2743847668170929,0.242018719808403,53.373497009277344,0.7593545913696289,0.12811745703220367,9326,7941,4916,350520
gentle_ltw_scheduled,32,20,256,42,78,17.0,21.0,17.0,0.015399999916553497,0.015399999916553497,70.4811019897461,0.2753168046474457,0.24119940693426212,53.64799880981445,0.7607405781745911,0.12768417596817017,9304,8133,4922,351820
gentle_ltw_scheduled,32,20,256,42,79,19.0,21.0,19.0,0.16369999945163727,0.16369999945163727,70.55919647216797,0.27562186121940613,0.2692774429126973,53.72939682006836,0.7610371708869934,0.12753380835056305,9352,8076,4961,352158
gentle_ltw_scheduled,32,20,256,42,80,19.0,21.0,19.0,-0.3149999976158142,-0.3149999976158142,70.64199829101562,0.2759453058242798,0.26896181393012003,53.83250045776367,0.7615818381309509,0.12682723999023438,9254,8170,4949,352668
gentle_ltw_scheduled,32,20,256,42,81,18.0,21.0,18.0,0.2320999950170517,0.2320999950170517,70.78359985351562,0.2764984369277954,0.25429619342969867,53.97249984741211,0.7620737552642822,0.12618985772132874,9391,8167,4974,353306
gentle_ltw_scheduled,32,20,256,42,82,17.0,21.0,17.0,-0.46939998865127563,-0.46939998865127563,70.91459655761719,0.27701014280319214,0.23972497659473704,54.093196868896484,0.7623826265335083,0.12584809958934784,9148,8250,5086,354124
gentle_ltw_scheduled,32,20,256,42,83,18.0,21.0,18.0,-0.3285999894142151,-0.3285999894142151,70.97509765625,0.27724647521972656,0.2536100772580612,54.141998291015625,0.7624315023422241,0.12519244849681854,9186,8369,5090,354467
gentle_ltw_scheduled,32,20,256,42,84,16.0,21.0,16.0,-0.31779998540878296,-0.31779998540878296,71.0541000366211,0.27755507826805115,0.22518053133814436,54.234397888183594,0.7628583908081055,0.12424375861883163,9306,8209,4926,354722
gentle_ltw_scheduled,32,20,256,42,85,18.0,21.0,18.0,-0.4658999741077423,-0.4658999741077423,71.21189880371094,0.27817147970199585,0.2527667468833453,54.368797302246094,0.7630855441093445,0.12374384701251984,9465,8190,4973,355422
gentle_ltw_scheduled,32,20,256,42,86,20.0,21.0,20.0,0.08940000087022781,0.08940000087022781,71.22930145263672,0.2782394587993622,0.2807833236059295,54.425296783447266,0.7637003660202026,0.12309812009334564,9250,8167,4900,355605
gentle_ltw_scheduled,32,20,256,42,87,18.0,21.0,18.0,-0.08299999684095383,-0.08299999684095383,71.35569763183594,0.27873319387435913,0.2522573613234376,54.543800354003906,0.764039933681488,0.12263288348913193,9403,8282,4975,356218
gentle_ltw_scheduled,32,20,256,42,88,18.0,21.0,18.0,-0.32829999923706055,-0.32829999923706055,71.51129913330078,0.2793410122394562,0.25170847429924414,54.70439910888672,0.7645977139472961,0.12206220626831055,9252,8159,4900,357010
gentle_ltw_scheduled,32,20,256,42,89,17.0,21.0,17.0,-0.46149998903274536,-0.46149998903274536,71.65709686279297,0.27991053462028503,0.23724098162323168,54.91600036621094,0.7659525275230408,0.12127318978309631,9338,8371,5042,357802
gentle_ltw_scheduled,32,20,256,42,90,17.0,21.0,17.0,-0.3238999843597412,-0.3238999843597412,71.67129516601562,0.27996599674224854,0.23719398345770218,54.943199157714844,0.7661694288253784,0.12094537913799286,9426,8383,5059,357835
gentle_ltw_scheduled,32,20,256,42,91,17.0,21.0,17.0,-0.17409999668598175,-0.17409999668598175,71.79759979248047,0.28045937418937683,0.2367767174548424,55.08789825439453,0.7668198943138123,0.12025492638349533,9134,8320,5009,358581
gentle_ltw_scheduled,32,20,256,42,92,19.0,21.0,19.0,-0.31119999289512634,-0.31119999289512634,71.94850158691406,0.28104883432388306,0.2640777720304283,55.28179931640625,0.7679187059402466,0.11914072185754776,9367,8316,5010,359217
gentle_ltw_scheduled,32,20,256,42,93,19.0,21.0,19.0,0.2150999903678894,0.2150999903678894,71.9762954711914,0.28115740418434143,0.2639757975263505,55.328399658203125,0.768248975276947,0.11880499869585037,9454,8431,5035,359370
gentle_ltw_scheduled,32,20,256,42,94,18.0,21.0,18.0,-0.40699997544288635,-0.40699997544288635,72.02769470214844,0.28135818243026733,0.24990387481418447,55.437599182128906,0.7692242860794067,0.11843235790729523,9474,8365,5017,359584
gentle_ltw_scheduled,32,20,256,42,95,20.0,21.0,20.0,0.09459999948740005,0.09459999948740005,72.0824966430664,0.28157225251197815,0.2774598679487303,55.51389694213867,0.7696923613548279,0.11769431084394455,8957,8366,4966,360117
gentle_ltw_scheduled,32,20,256,42,96,16.0,21.0,16.0,-0.012399999424815178,-0.012399999424815178,72.20320129394531,0.2820437550544739,0.22159682276222978,55.63589859008789,0.7700832486152649,0.11716704815626144,9151,8465,5033,360673
gentle_ltw_scheduled,32,20,256,42,97,19.0,21.0,19.0,-0.30859997868537903,-0.30859997868537903,72.26470184326172,0.2822839915752411,0.26292227761777787,55.70219802856445,0.7703543901443481,0.11692745983600616,9182,8357,4996,360911
gentle_ltw_scheduled,32,20,256,42,98,18.0,21.0,18.0,-0.045899998396635056,-0.045899998396635056,72.32339477539062,0.28251326084136963,0.24888212252620687,55.83300018310547,0.771532416343689,0.11644542962312698,9447,8361,4948,361074
gentle_ltw_scheduled,32,20,256,42,99,15.0,21.0,15.0,-0.5022000074386597,-0.5022000074386597,72.37269592285156,0.2827058434486389,0.20726048420235474,55.93649673461914,0.772433876991272,0.11575014144182205,9102,8475,5093,361550
gentle_ltw_scheduled,32,20,256,42,100,16.0,21.0,16.0,-0.5819999575614929,-0.5819999575614929,72.42259979248047,0.28290078043937683,0.2209255128350316,56.006099700927734,0.7729153633117676,0.11556737869977951,9052,8294,4835,361734
gentle_ltw_scheduled,32,20,256,42,101,17.0,21.0,17.0,-0.28049999475479126,-0.28049999475479126,72.44709777832031,0.2829964756965637,0.23465398230330803,56.025299072265625,0.7729365229606628,0.11543356627225876,9384,8367,4955,361727
gentle_ltw_scheduled,32,20,256,42,102,16.0,21.0,16.0,-0.4275999963283539,-0.4275999963283539,72.51909637451172,0.2832777202129364,0.22063154120634518,56.16510009765625,0.7740719318389893,0.11505966633558273,9370,8391,5031,362106
gentle_ltw_scheduled,32,20,256,42,103,18.0,21.0,18.0,-0.06119999662041664,-0.06119999662041664,72.6801986694336,0.283907026052475,0.24766030266191452,56.267398834228516,0.7737327814102173,0.11438503116369247,9318,8412,5022,362948
gentle_ltw_scheduled,32,20,256,42,104,17.0,21.0,17.0,-0.44909998774528503,-0.44909998774528503,72.71810150146484,0.28405508399009705,0.23377948061058154,56.36649703979492,0.7746421694755554,0.1137445792555809,9222,8495,5081,363227
gentle_ltw_scheduled,32,20,256,42,105,16.0,21.0,16.0,0.3084000051021576,0.3084000051021576,72.768798828125,0.2842531204223633,0.2198744552289632,56.38859939575195,0.774443507194519,0.11316252499818802,9106,8332,4889,363457
gentle_ltw_scheduled,32,20,256,42,106,18.0,21.0,18.0,-0.5715000033378601,-0.5715000033378601,72.81269836425781,0.2844246029853821,0.24720962695204568,56.47099685668945,0.7751138210296631,0.1126529723405838,9250,8241,4908,363559
gentle_ltw_scheduled,32,20,256,42,107,16.0,21.0,16.0,0.25859999656677246,0.25859999656677246,72.96920013427734,0.2850359380245209,0.21927059595770443,56.5911979675293,0.7750635743141174,0.11234088987112045,9516,8340,4863,364258
gentle_ltw_scheduled,32,20,256,42,108,16.0,21.0,16.0,-0.07159999758005142,-0.07159999758005142,73.04519653320312,0.2853327989578247,0.219042466299986,56.64690017700195,0.7750138640403748,0.11227216571569443,9079,8465,4973,364919
gentle_ltw_scheduled,32,20,256,42,109,18.0,21.0,18.0,-0.08720000088214874,-0.08720000088214874,73.10679626464844,0.28557342290878296,0.24621513894330083,56.71220016479492,0.775252103805542,0.11195060610771179,9326,8472,4889,365107
gentle_ltw_scheduled,32,20,256,42,110,19.0,21.0,19.0,0.07989999651908875,0.07989999651908875,73.18059539794922,0.28586170077323914,0.2596316673385859,56.78439712524414,0.7754591107368469,0.11123831570148468,9240,8510,5092,365538
