group,neuron_count,hidden_neurons,max_edges,seed,generation,epoch_best_fitness,all_time_best_fitness,selection_best_fitness,mean_population_fitness,selection_mean_fitness,mean_active_synapses,active_edge_utilization,fitness_per_active_synapse,mean_hidden_edges,mean_hidden_edge_fraction,mean_direct_sensor_motor_fraction,sprout_count,prune_count,low_ltw_prune_count,ltw_mutation_count
baseline_capacity_fill,64,52,512,44,6,13.0,15.0,13.0,0.03529999777674675,0.03529999777674675,36.250999450683594,0.0708027333021164,0.35861080237761156,27.542699813842773,0.7225219011306763,0.2592529356479645,48254,1594,0,157925
baseline_capacity_fill,64,52,512,44,7,13.0,15.0,13.0,0.20059999823570251,0.20059999823570251,40.59389877319336,0.07928495854139328,0.320245169665366,31.760299682617188,0.7520501017570496,0.22897176444530487,47920,1803,0,179911
baseline_capacity_fill,64,52,512,44,8,13.0,15.0,13.0,-0.35749998688697815,-0.35749998688697815,45.12369918823242,0.08813222497701645,0.28809694758780335,36.16809844970703,0.7773026823997498,0.2027466744184494,47363,1964,0,202919
baseline_capacity_fill,64,52,512,44,9,14.0,15.0,14.0,-0.23839999735355377,-0.23839999735355377,49.67879867553711,0.09702890366315842,0.2818103571995974,40.614097595214844,0.7988559007644653,0.1804579496383667,46544,2222,0,226233
baseline_capacity_fill,64,52,512,44,10,14.0,15.0,14.0,0.15850000083446503,0.15850000083446503,54.02980041503906,0.10552695393562317,0.25911626347787015,44.850399017333984,0.8149487972259521,0.16403360664844513,46650,2500,0,248074
baseline_capacity_fill,64,52,512,44,11,16.0,16.0,16.0,-0.5167999863624573,-0.5167999863624573,58.09280014038086,0.11346250027418137,0.275421394068389,48.80270004272461,0.8276556134223938,0.15087831020355225,45814,2752,0,268933
baseline_capacity_fill,64,52,512,44,12,16.0,16.0,16.0,0.22899998724460602,0.22899998724460602,62.575599670410156,0.12221796810626984,0.25569071785605035,53.16790008544922,0.8393101096153259,0.13876216113567352,45126,2890,0,291760
baseline_capacity_fill,64,52,512,44,13,18.0,18.0,18.0,-0.06499999761581421,-0.06499999761581421,66.89209747314453,0.1306486278772354,0.2690900820867,57.36689758300781,0.8486106991767883,0.12930656969547272,45160,3043,0,313402
baseline_capacity_fill,64,52,512,44,14,17.0,18.0,17.0,-0.3344999849796295,-0.3344999849796295,71.07149505615234,0.13881151378154755,0.2391957561406102,61.46399688720703,0.8571304678916931,0.12053120136260986,44808,3347,0,334627
baseline_capacity_fill,64,52,512,44,15,16.0,18.0,16.0,-0.24219998717308044,-0.24219998717308044,74.6707992553711,0.14584140479564667,0.21427385483421238,64.95929718017578,0.8632192015647888,0.11403515189886093,44128,3586,0,353083
baseline_capacity_fill,64,52,512,44,16,17.0,18.0,17.0,0.41179999709129333,0.41179999709129333,78.5199966430664,0.15335936844348907,0.21650535821184552,68.69300079345703,0.8688532114028931,0.10833239555358887,43926,3766,0,372520
baseline_capacity_fill,64,52,512,44,17,19.0,19.0,19.0,0.22949999570846558,0.22949999570846558,82.54830169677734,0.16122715175151825,0.23016827250780075,72.61439514160156,0.8745027184486389,0.10251610726118088,43659,3886,0,392855
baseline_capacity_fill,64,52,512,44,18,18.0,19.0,18.0,0.11769999563694,0.11769999563694,86.10509490966797,0.16817401349544525,0.20904686324175856,76.09030151367188,0.8790165781974792,0.09818058460950851,42981,4060,0,411065
baseline_capacity_fill,64,52,512,44,19,20.0,20.0,20.0,0.07429999858140945,0.07429999858140945,89.86419677734375,0.1755160093307495,0.22255804555349157,79.75129699707031,0.8832189440727234,0.09372883290052414,42464,4282,0,430230
baseline_capacity_fill,64,52,512,44,20,18.0,20.0,18.0,0.8143999576568604,0.8143999576568604,93.75379943847656,0.18311288952827454,0.1919922190653406,83.55349731445312,0.8873932361602783,0.08958978950977325,42213,4467,0,449896
baseline_capacity_fill,64,52,512,44,21,19.0,20.0,19.0,0.5659999847412109,0.5659999847412109,97.71249389648438,0.19084471464157104,0.1944480100991835,87.43119812011719,0.8912855982780457,0.08590888231992722,41853,4692,0,469982
baseline_capacity_fill,64,52,512,44,22,17.0,20.0,17.0,0.16419999301433563,0.16419999301433563,101.29179382324219,0.1978355348110199,0.16783195714418495,90.94309997558594,0.8945687413215637,0.08265691995620728,41459,4889,0,488174
baseline_capacity_fill,64,52,512,44,23,18.0,20.0,18.0,0.0142000000923872,0.0142000000923872,104.86209869384766,0.2048087865114212,0.17165401250028647,94.41410064697266,0.897429883480072,0.07940445095300674,41238,4991,0,506187
baseline_capacity_fill,64,52,512,44,24,17.0,20.0,17.0,0.7166000008583069,0.7166000008583069,108.67329406738281,0.21225252747535706,0.15643217725101036,98.11740112304688,0.9002646207809448,0.07667040824890137,40960,5039,0,525406
baseline_capacity_fill,64,52,512,44,25,17.0,20.0,17.0,-0.03909999877214432,-0.03909999877214432,111.95319366455078,0.21865858137607574,0.1518491741373425,101.32849884033203,0.9027350544929504,0.07428789138793945,40401,5355,0,542243
baseline_capacity_fill,64,52,512,44,26,17.0,20.0,17.0,0.005799999926239252,0.005799999926239252,115.27969360351562,0.22515565156936646,0.14746742872572624,104.6010971069336,0.9051625728607178,0.0720064714550972,40079,5528,0,559123
baseline_capacity_fill,64,52,512,44,27,18.0,20.0,18.0,0.09219999611377716,0.09219999611377716,118.43219757080078,0.23131288588047028,0.15198569619751667,107.64619445800781,0.9068530201911926,0.06993719190359116,39956,5750,0,575058
baseline_capacity_fill,64,52,512,44,28,16.0,20.0,16.0,-0.05849999934434891,-0.05849999934434891,121.9124984741211,0.23811034858226776,0.131241670872625,111.06060028076172,0.9091066122055054,0.06747911125421524,39342,5875,0,592829
baseline_capacity_fill,64,52,512,44,29,18.0,20.0,18.0,0.26440000534057617,0.26440000534057617,125.14849853515625,0.24443066120147705,0.1438291326758787,114.20759582519531,0.9108619689941406,0.06572667509317398,38998,6095,0,609291
baseline_capacity_fill,64,52,512,44,30,16.0,20.0,16.0,0.18869999051094055,0.18869999051094055,128.51319885253906,0.25100234150886536,0.124500830598412,117.45199584960938,0.912322461605072,0.06399329006671906,38693,6319,0,626379
baseline_capacity_fill,64,52,512,44,31,16.0,20.0,16.0,0.04959999769926071,0.04959999769926071,131.64439392089844,0.25711795687675476,0.12153954698301826,120.52420043945312,0.9140379428863525,0.0623168982565403,38589,6433,0,642144
baseline_capacity_fill,64,52,512,44,32,16.0,20.0,16.0,-0.1451999992132187,-0.1451999992132187,134.73069763183594,0.26314589381217957,0.11875541566422729,123.54049682617188,0.9156458973884583,0.0607103668153286,38417,6540,0,657715
baseline_capacity_fill,64,52,512,44,33,16.0,20.0,16.0,0.07209999859333038,0.07209999859333038,137.7001953125,0.26894569396972656,0.11619446118931953,126.4458999633789,0.9170820116996765,0.0593496672809124,38017,6715,0,672850
baseline_capacity_fill,64,52,512,44,34,20.0,20.0,20.0,-0.1875,-0.1875,140.74649047851562,0.27489548921585083,0.1420994579119038,129.44850158691406,0.9185693264007568,0.05788867175579071,37366,6945,0,688522
baseline_capacity_fill,64,52,512,44,35,19.0,20.0,19.0,0.5299999713897705,0.5299999713897705,143.5688018798828,0.2804078161716461,0.132340729679533,132.22499084472656,0.9198986291885376,0.05660530924797058,37527,6987,0,702574
baseline_capacity_fill,64,52,512,44,36,19.0,20.0,19.0,0.5309999585151672,0.5309999585151672,146.40899658203125,0.2859550714492798,0.12977344591904585,134.98680114746094,0.9209562540054321,0.05549277737736702,36806,7190,0,717237
baseline_capacity_fill,64,52,512,44,37,20.0,20.0,20.0,0.012299999594688416,0.012299999594688416,149.18060302734375,0.29136836528778076,0.1340656867859298,137.70590209960938,0.9221253395080566,0.05437105521559715,36617,7153,0,731171
baseline_capacity_fill,64,52,512,44,38,15.0,20.0,15.0,-0.40230000019073486,-0.40230000019073486,151.97999572753906,0.29683592915534973,0.09869719977418036,140.45680236816406,0.9232870936393738,0.05327940359711647,36269,7335,0,745433
baseline_capacity_fill,64,52,512,44,39,16.0,20.0,16.0,0.13490000367164612,0.13490000367164612,155.09390258789062,0.3029177784919739,0.10316330773179759,143.48179626464844,0.9242832064628601,0.05204630643129349,35947,7694,0,761343
baseline_capacity_fill,64,52,512,44,40,16.0,20.0,16.0,-0.5169000029563904,-0.5169000029563904,158.0303955078125,0.3086531162261963,0.10124634535391651,146.43099975585938,0.9257861971855164,0.050725821405649185,35902,7810,0,776106
baseline_capacity_fill,64,52,512,44,41,19.0,20.0,19.0,0.06809999793767929,0.06809999793767929,160.94769287109375,0.314350962638855,0.11805077575866517,149.27059936523438,0.9266980290412903,0.04975004494190216,35568,7885,0,790897
baseline_capacity_fill,64,52,512,44,42,19.0,20.0,19.0,-0.6735000014305115,-0.6735000014305115,163.7873992919922,0.31989726424217224,0.11600403988421433,152.09329223632812,0.9279097318649292,0.04866021126508713,35395,7927,0,805203
baseline_capacity_fill,64,52,512,44,43,17.0,20.0,17.0,0.014699999243021011,0.014699999243021011,166.3210906982422,0.3248458802700043,0.10221193192415536,154.58209228515625,0.928796648979187,0.04784813150763512,34925,8228,0,818257
baseline_capacity_fill,64,52,512,44,44,17.0,20.0,17.0,0.1979999989271164,0.1979999989271164,168.95809936523438,0.3299962878227234,0.10061666214208137,157.16989135742188,0.9296419620513916,0.04709780588746071,34860,8277,0,831499
baseline_capacity_fill,64,52,512,44,45,20.0,20.0,20.0,0.6380999684333801,0.6380999684333801,171.60848999023438,0.3351728320121765,0.11654435046388514,159.785888671875,0.9305533170700073,0.04631471261382103,34349,8370,0,845053
baseline_capacity_fill,64,52,512,44,46,19.0,20.0,19.0,-0.17379999160766602,-0.17379999160766602,173.970703125,0.3397865295410156,0.10921379093552479,162.10789489746094,0.9313136339187622,0.045407917350530624,34220,8687,0,857087
baseline_capacity_fill,64,52,512,44,47,18.0,20.0,18.0,-0.3651999831199646,-0.3651999831199646,176.4785919189453,0.34468474984169006,0.10199537408065451,164.56089782714844,0.9320095181465149,0.04481688141822815,33812,8692,0,869833
baseline_capacity_fill,64,52,512,44,48,16.0,20.0,16.0,0.06870000064373016,0.06870000064373016,179.02468872070312,0.3496575951576233,0.08937314799614952,167.04409790039062,0.932640790939331,0.04412807896733284,34130,8767,0,882442
baseline_capacity_fill,64,52,512,44,49,17.0,20.0,17.0,-0.09839999675750732,-0.09839999675750732,181.41468811035156,0.3543255627155304,0.09370795814316413,169.37889099121094,0.9332311153411865,0.04344490170478821,33230,8905,0,894911
baseline_capacity_fill,64,52,512,44,50,18.0,20.0,18.0,-0.15689998865127563,-0.15689998865127563,183.8802947998047,0.35914120078086853,0.09788977127536734,171.7593994140625,0.9336562156677246,0.0427926741540432,33122,9039,0,907360
baseline_capacity_fill,64,52,512,44,51,17.0,20.0,17.0,0.12809999287128448,0.12809999287128448,185.9857940673828,0.36325350403785706,0.0914048305960448,173.74668884277344,0.9337828159332275,0.042411718517541885,33150,9298,0,918003
baseline_capacity_fill,64,52,512,44,52,18.0,20.0,18.0,0.047199998050928116,0.047199998050928116,187.62619018554688,0.36645740270614624,0.09593543407878975,175.3336944580078,0.9341053366661072,0.04202453792095184,32877,9269,0,926327
baseline_capacity_fill,64,52,512,44,53,15.0,20.0,15.0,0.3009999990463257,0.3009999990463257,190.1055908203125,0.37129998207092285,0.07890351848819625,177.75839233398438,0.934698224067688,0.04138210415840149,32685,9221,0,938796
baseline_capacity_fill,64,52,512,44,54,20.0,20.0,20.0,-0.5913000106811523,-0.5913000106811523,192.6083984375,0.3761882781982422,0.10383763201525115,180.19400024414062,0.93521648645401,0.040698401629924774,32420,9414,0,951539
baseline_capacity_fill,64,52,512,44,55,18.0,20.0,18.0,0.32109999656677246,0.32109999656677246,195.3074951171875,0.38145995140075684,0.09216236166051756,182.82879638671875,0.9357959032058716,0.040183551609516144,31729,9508,0,965427
baseline_capacity_fill,64,52,512,44,56,19.0,20.0,19.0,0.3985999822616577,0.3985999822616577,197.84219360351562,0.38641053438186646,0.09603613695305475,185.3055877685547,0.9363206624984741,0.039691440761089325,32128,9930,0,978112
baseline_capacity_fill,64,52,512,44,57,18.0,20.0,18.0,-0.0965999960899353,-0.0965999960899353,200.17359924316406,0.3909640610218048,0.08992194808933926,187.59249877929688,0.9368353486061096,0.03914245218038559,31319,9879,0,990148
baseline_capacity_fill,64,52,512,44,58,18.0,20.0,18.0,-0.060499999672174454,-0.060499999672174454,202.24330139160156,0.3950064480304718,0.0890017116816482,189.69259643554688,0.9376380443572998,0.03850275278091431,31461,10058,0,1000515
baseline_capacity_fill,64,52,512,44,59,19.0,20.0,19.0,0.08609999716281891,0.08609999716281891,204.2421875,0.3989105224609375,0.09302681406112535,191.60919189453125,0.9378206729888916,0.038087744265794754,30859,10233,0,1010898
baseline_capacity_fill,64,52,512,44,60,19.0,20.0,19.0,-0.19049999117851257,-0.19049999117851257,205.93609619140625,0.40221893787384033,0.09226163043481482,193.24420166015625,0.9380481243133545,0.03780240938067436,30919,10106,0,1019274
baseline_capacity_fill,64,52,512,44,61,18.0,20.0,18.0,-0.042399998754262924,-0.042399998754262924,208.0034942626953,0.4062568247318268,0.08653700777385563,195.25428771972656,0.9383886456489563,0.03729451820254326,30765,10338,0,1029804
baseline_capacity_fill,64,52,512,44,62,22.0,22.0,22.0,-0.26639997959136963,-0.26639997959136963,209.74209594726562,0.4096525311470032,0.1048907225830877,196.92630004882812,0.9385812282562256,0.037174515426158905,30469,10436,0,1038694
baseline_capacity_fill,64,52,512,44,63,20.0,22.0,20.0,-0.2653999924659729,-0.2653999924659729,211.79849243164062,0.4136689305305481,0.09442937846432091,198.96328735351562,0.9391079545021057,0.036641817539930344,30866,10599,0,1048859
baseline_capacity_fill,64,52,512,44,64,19.0,22.0,19.0,0.22280000150203705,0.22280000150203705,213.41668701171875,0.4168294668197632,0.08902771505846076,200.5457000732422,0.93939208984375,0.03625604882836342,30396,10541,0,1057156
baseline_capacity_fill,64,52,512,44,65,22.0,22.0,22.0,-0.38429999351501465,-0.38429999351501465,215.2769012451172,0.4204626977443695,0.10219396448367911,202.43350219726562,0.9400368928909302,0.03572211042046547,30116,10661,0,1066657
baseline_capacity_fill,64,52,512,44,66,20.0,22.0,20.0,0.22349999845027924,0.22349999845027924,217.3240966796875,0.42446112632751465,0.09202845108095796,204.4792938232422,0.9406155943870544,0.03526051715016365,29856,10609,0,1076997
baseline_capacity_fill,64,52,512,44,67,18.0,22.0,18.0,-0.010400000028312206,-0.010400000028312206,219.64639282226562,0.42899686098098755,0.08194990033169046,206.74229431152344,0.9409845471382141,0.03483041748404503,29893,10869,0,1088720
baseline_capacity_fill,64,52,512,44,68,18.0,22.0,18.0,-0.07119999825954437,-0.07119999825954437,221.19659423828125,0.43202459812164307,0.08137557480025993,208.2628936767578,0.9412730932235718,0.03445234149694443,29223,10977,0,1096860
baseline_capacity_fill,64,52,512,44,69,22.0,22.0,22.0,0.21729999780654907,0.21729999780654907,223.3011932373047,0.4361351430416107,0.0985216410224031,210.3492889404297,0.9417636394500732,0.03403260558843613,29207,11175,0,1107490
baseline_capacity_fill,64,52,512,44,70,18.0,22.0,18.0,-0.4884999990463257,-0.4884999990463257,224.7855987548828,0.4390343725681305,0.08007630426372678,211.7921905517578,0.9419667720794678,0.0338049978017807,29155,11057,0,1114879
baseline_capacity_fill,64,52,512,44,71,18.0,22.0,18.0,0.3450999855995178,0.3450999855995178,226.91758728027344,0.44319841265678406,0.07932395287531241,213.8603973388672,0.9422468543052673,0.033565886318683624,28980,11244,0,1125720
baseline_capacity_fill,64,52,512,44,72,18.0,22.0,18.0,-0.3628000020980835,-0.3628000020980835,228.902099609375,0.44707441329956055,0.07863623807172272,215.7843017578125,0.9424681663513184,0.03320977836847305,28793,11362,0,1135795
baseline_capacity_fill,64,52,512,44,73,15.0,22.0,15.0,-0.15439999103546143,-0.15439999103546143,230.67298889160156,0.4505331814289093,0.06502711943897704,217.51319885253906,0.9427394270896912,0.03288066387176514,28560,11380,0,1144775
baseline_capacity_fill,64,52,512,44,74,21.0,22.0,21.0,0.8377999663352966,0.8377999663352966,232.26739501953125,0.453647255897522,0.09041303450376287,219.09249877929688,0.9430772066116333,0.03255484998226166,28091,11605,0,1153094
baseline_capacity_fill,64,52,512,44,75,17.0,22.0,17.0,0.15439999103546143,0.15439999103546143,233.58929443359375,0.4562290906906128,0.07277730788656869,220.42259216308594,0.9434429407119751,0.0322004072368145,28142,11579,0,1159665
baseline_capacity_fill,64,52,512,44,76,18.0,22.0,18.0,-0.6836999654769897,-0.6836999654769897,235.18809509277344,0.4593517482280731,0.07653448612226581,221.99688720703125,0.9437273144721985,0.03182712197303772,27972,11647,0,1167778
baseline_capacity_fill,64,52,512,44,77,18.0,22.0,18.0,-0.12919999659061432,-0.12919999659061432,236.53768920898438,0.4619876742362976,0.0760978094450595,223.35279846191406,0.944085419178009,0.03155406564474106,28117,11858,0,1174559
baseline_capacity_fill,64,52,512,44,78,19.0,22.0,19.0,-0.4412999749183655,-0.4412999749183655,238.08338928222656,0.46500661969184875,0.079803971445808,224.84169006347656,0.9442355036735535,0.03132855147123337,27855,11793,0,1182386
baseline_capacity_fill,64,52,512,44,79,18.0,22.0,18.0,0.02329999953508377,0.02329999953508377,239.44129943847656,0.46765878796577454,0.07517500131436192,226.15618896484375,0.9443693161010742,0.031119786202907562,27688,11957,0,1189341
baseline_capacity_fill,64,52,512,44,80,18.0,22.0,18.0,-0.30410000681877136,-0.30410000681877136,240.91009521484375,0.4705275297164917,0.07471666965200272,227.60659790039062,0.944648802280426,0.030628282576799393,27143,12014,0,1196986
baseline_capacity_fill,64,52,512,44,81,20.0,22.0,20.0,-0.2572999894618988,-0.2572999894618988,242.56459045410156,0.4737589657306671,0.08245226544632214,229.23458862304688,0.94492107629776,0.03031882829964161,27566,11956,0,1205018
baseline_capacity_fill,64,52,512,44,82,19.0,22.0,19.0,-0.10909999907016754,-0.10909999907016754,244.27239990234375,0.47709453105926514,0.07778201715623992,230.96629333496094,0.945408284664154,0.029863281175494194,27197,12053,0,1213790
baseline_capacity_fill,64,52,512,44,83,16.0,22.0,16.0,0.1462000012397766,0.1462000012397766,245.67630004882812,0.47983652353286743,0.0651263471357229,232.4095001220703,0.9458966851234436,0.02953418716788292,27036,12489,0,1221108
baseline_capacity_fill,64,52,512,44,84,18.0,22.0,18.0,0.21649999916553497,0.21649999916553497,246.94529724121094,0.4823150336742401,0.0728906369187423,233.63919067382812,0.9460238814353943,0.029351184144616127,26928,12513,0,1227519
baseline_capacity_fill,64,52,512,44,85,21.0,22.0,21.0,0.11389999836683273,0.11389999836683273,248.2928924560547,0.4849470555782318,0.08457753177013227,235.0179901123047,0.9464442133903503,0.029103770852088928,26726,12185,0,1234194
baseline_capacity_fill,64,52,512,44,86,21.0,22.0,21.0,0.29179999232292175,0.29179999232292175,249.5930938720703,0.48748651146888733,0.08413694335133973,236.33889770507812,0.9467951655387878,0.028770687058568,26654,12415,0,1240846
baseline_capacity_fill,64,52,512,44,87,18.0,22.0,18.0,0.43779999017715454,0.43779999017715454,250.8936004638672,0.4900265634059906,0.07174355968713636,237.6175994873047,0.9469866156578064,0.028483275324106216,26440,12540,0,1247518
baseline_capacity_fill,64,52,512,44,88,19.0,22.0,19.0,-0.6431999802589417,-0.6431999802589417,252.3358917236328,0.49284353852272034,0.07529646246602711,239.06849670410156,0.9473248720169067,0.028198540210723877,26685,12524,0,1254599
baseline_capacity_fill,64,52,512,44,89,19.0,22.0,19.0,0.12969999015331268,0.12969999015331268,253.82969665527344,0.49576112627983093,0.07485333769201928,240.5703887939453,0.9476812481880188,0.027913689613342285,26453,12578,0,1262211
baseline_capacity_fill,64,52,512,44,90,18.0,22.0,18.0,-0.11879999935626984,-0.11879999935626984,255.09149169921875,0.4982255697250366,0.07056291795582113,241.82508850097656,0.9479207992553711,0.027624761685729027,26150,12663,0,1268714
baseline_capacity_fill,64,52,512,44,91,16.0,22.0,16.0,-0.5447999835014343,-0.5447999835014343,256.5722961425781,0.5011177659034729,0.06236059091550845,243.22109985351562,0.9479116201400757,0.027413103729486465,26046,12819,0,1276248
baseline_capacity_fill,64,52,512,44,92,19.0,22.0,19.0,-0.13019999861717224,-0.13019999861717224,257.6922912597656,0.5033052563667297,0.07373134798528812,244.34979248046875,0.9481712579727173,0.027200134471058846,25777,12946,0,1282046
baseline_capacity_fill,64,52,512,44,93,16.0,22.0,16.0,0.07009999454021454,0.07009999454021454,259.1597900390625,0.506171464920044,0.06173797253651255,245.78089904785156,0.948333740234375,0.026976147666573524,25799,12909,0,1289354
baseline_capacity_fill,64,52,512,44,94,19.0,22.0,19.0,0.3479999899864197,0.3479999899864197,260.27587890625,0.5083513259887695,0.07299946533594724,246.87689208984375,0.9484809041023254,0.026765063405036926,25513,13012,0,1295129
baseline_capacity_fill,64,52,512,44,95,18.0,22.0,18.0,0.29009997844696045,0.29009997844696045,261.3809814453125,0.510509729385376,0.06886499507526739,248.00428771972656,0.9488028883934021,0.026613125577569008,25386,12878,0,1300651
baseline_capacity_fill,64,52,512,44,96,18.0,22.0,18.0,-0.10969999432563782,-0.10969999432563782,262.5010070800781,0.5126972794532776,0.06857116549845826,249.106201171875,0.9489477276802063,0.026459649205207825,25136,13196,0,1306535
baseline_capacity_fill,64,52,512,44,97,23.0,23.0,23.0,0.14069999754428864,0.14069999754428864,263.5187072753906,0.5146849751472473,0.0872803310163624,250.14369201660156,0.9492301344871521,0.02620203234255314,25329,13146,0,1311502
baseline_capacity_fill,64,52,512,44,98,17.0,23.0,17.0,-0.15850000083446503,-0.15850000083446503,264.6506042480469,0.5168957114219666,0.06423563644716469,251.24459838867188,0.9493146538734436,0.026028459891676903,24998,13274,0,1317391
baseline_capacity_fill,64,52,512,44,99,18.0,23.0,18.0,-0.12549999356269836,-0.12549999356269836,266.0683898925781,0.5196648240089417,0.0676517793311234,252.6885986328125,0.9496790766716003,0.025776105001568794,24564,13288,0,1324704
baseline_capacity_fill,64,52,512,44,100,19.0,23.0,19.0,-0.25119999051094055,-0.25119999051094055,267.15478515625,0.5217866897583008,0.07111981912990077,253.77459716796875,0.9498817920684814,0.025509756058454514,24576,13162,0,1330067
baseline_capacity_fill,64,52,512,44,101,16.0,23.0,16.0,0.21959999203681946,0.21959999203681946,268.2778015136719,0.5239800810813904,0.05963967167512595,254.86569213867188,0.9499862790107727,0.02529972232878208,24886,13572,0,1335732
baseline_capacity_fill,64,52,512,44,102,18.0,23.0,18.0,0.13599999248981476,0.13599999248981476,269.4615783691406,0.5262921452522278,0.06679987591901303,256.0135803222656,0.9500765204429626,0.0250636525452137,24403,13411,0,1341812
baseline_capacity_fill,64,52,512,44,103,17.0,23.0,17.0,-0.1216999962925911,-0.1216999962925911,270.427490234375,0.5281786918640137,0.06286343147017481,256.9539794921875,0.9501615166664124,0.02488262765109539,24634,13441,0,1346541
baseline_capacity_fill,64,52,512,44,104,17.0,23.0,17.0,-0.33390000462532043,-0.33390000462532043,271.4833984375,0.5302410125732422,0.06261893028392189,258.0137023925781,0.9503593444824219,0.02483302727341652,24443,13399,0,1351895
baseline_capacity_fill,64,52,512,44,105,18.0,23.0,18.0,0.6171999573707581,0.6171999573707581,272.5030822753906,0.5322325825691223,0.06605429872462604,259.0552062988281,0.9506337642669678,0.024665076285600662,24355,13616,0,1357146
baseline_capacity_fill,64,52,512,44,106,16.0,23.0,16.0,-0.18729999661445618,-0.18729999661445618,273.47509765625,0.5341310501098633,0.05850624110613362,260.0068054199219,0.9507379531860352,0.024532228708267212,24147,13498,0,1362051
baseline_capacity_fill,64,52,512,44,107,18.0,23.0,18.0,-0.3084999918937683,-0.3084999918937683,274.5354919433594,0.5362021327018738,0.0655652931159577,261.0901794433594,0.9510230422019958,0.024219609797000885,23975,13554,0,1367467
baseline_capacity_fill,64,52,512,44,108,19.0,23.0,19.0,-0.671999990940094,-0.671999990940094,275.6138916015625,0.5383083820343018,0.06893701870247924,262.123291015625,0.9510453939437866,0.024101445451378822,23745,13468,0,1372931
baseline_capacity_fill,64,52,512,44,109,19.0,23.0,19.0,-0.1525999903678894,-0.1525999903678894,276.62408447265625,0.5402814149856567,0.06868527025121746,263.2070007324219,0.9515001773834229,0.02387651987373829,23773,13752,0,1378110
baseline_capacity_fill,64,52,512,44,110,23.0,23.0,23.0,-0.18490000069141388,-0.18490000069141388,277.736083984375,0.5424532890319824,0.0828124299516441,264.29498291015625,0.9516028761863708,0.023841720074415207,23796,13787,0,1383676
baseline_capacity_fill,64,52,512,44,111,17.0,23.0,17.0,0.871399998664856,0.871399998664856,278.7381896972656,0.5444105267524719,0.06098913112144234,265.2778015136719,0.9517037868499756,0.023645954206585884,23898,13664,0,1388574
baseline_capacity_fill,64,52,512,44,112,16.0,23.0,16.0,-0.2328999936580658,-0.2328999936580658,279.7818908691406,0.5464490056037903,0.05718740391058229,266.2767028808594,0.9517213702201843,0.023509152233600616,23402,13991,0,1394204
baseline_capacity_fill,64,52,512,44,113,18.0,23.0,18.0,0.37139999866485596,0.37139999866485596,280.561279296875,0.547971248626709,0.06415710694330475,267.12530517578125,0.9521077871322632,0.023310774937272072,23188,13927,0,1398176
baseline_capacity_fill,64,52,512,44,114,18.0,23.0,18.0,-0.16089999675750732,-0.16089999675750732,281.2828063964844,0.5493804812431335,0.06399253559290773,267.7955017089844,0.9520416855812073,0.023363890126347542,23278,14072,0,1401811
baseline_capacity_fill,64,52,512,44,115,21.0,23.0,21.0,0.08709999918937683,0.08709999918937683,282.30657958984375,0.5513800382614136,0.07438721417867901,268.83880615234375,0.9522858262062073,0.0231721680611372,23642,13958,0,1406691
baseline_capacity_fill,64,52,512,44,116,19.0,23.0,19.0,0.0640999972820282,0.0640999972820282,283.43109130859375,0.5535763502120972,0.06703569432794938,269.9278869628906,0.9523425698280334,0.023080458864569664,22933,14108,0,1412743
baseline_capacity_fill,64,52,512,44,117,20.0,23.0,20.0,0.08190000057220459,0.08190000057220459,284.56268310546875,0.5557864904403687,0.07028328444804306,271.0235900878906,0.9524129629135132,0.022978298366069794,23190,14271,0,1418354
baseline_capacity_fill,64,52,512,44,118,17.0,23.0,17.0,0.2175000011920929,0.2175000011920929,285.4397888183594,0.5574995875358582,0.05955721895106225,271.9020080566406,0.9525555372238159,0.02283087931573391,22970,14166,0,1422797
baseline_capacity_fill,64,52,512,44,119,17.0,23.0,17.0,0.013499999418854713,0.013499999418854713,286.3432922363281,0.5592642426490784,0.05936929713712087,272.7685852050781,0.9525682330131531,0.02282814309000969,22829,14234,0,1427419
baseline_capacity_fill,64,52,512,44,120,17.0,23.0,17.0,0.04439999908208847,0.04439999908208847,287.1968994140625,0.5609314441680908,0.05919283959779268,273.5673828125,0.9525192975997925,0.022837629541754723,23074,14185,0,1431540
baseline_capacity_fill,64,52,512,44,121,20.0,23.0,20.0,0.3903999924659729,0.3903999924659729,288.07470703125,0.5626459121704102,0.06942643526781553,274.44439697265625,0.9526525139808655,0.022675789892673492,23056,14643,0,1436167
baseline_capacity_fill,64,52,512,44,122,18.0,23.0,18.0,0.46050000190734863,0.46050000190734863,288.88079833984375,0.5642203092575073,0.06230943733001086,275.21697998046875,0.9526665806770325,0.022489897906780243,22356,14576,0,1440514
baseline_capacity_fill,64,52,512,44,123,19.0,23.0,19.0,0.2732999920845032,0.2732999920845032,289.6535949707031,0.5657296776771545,0.06559559532455224,276.0057067871094,0.9528486132621765,0.022376779466867447,22658,14512,0,1444195
baseline_capacity_fill,64,52,512,44,124,16.0,23.0,16.0,-0.6316999793052673,-0.6316999793052673,290.27838134765625,0.5669499635696411,0.05511950261579198,276.611083984375,0.9528795480728149,0.022322680801153183,22779,14367,0,1447186
baseline_capacity_fill,64,52,512,44,125,16.0,23.0,16.0,-0.23319999873638153,-0.23319999873638153,291.1199951171875,0.5685937404632568,0.05496015481025052,277.4606018066406,0.9530482292175293,0.022275477647781372,22127,14417,0,1451745
