group,neuron_count,hidden_neurons,max_edges,seed,generation,epoch_best_fitness,all_time_best_fitness,selection_best_fitness,mean_population_fitness,selection_mean_fitness,mean_active_synapses,active_edge_utilization,fitness_per_active_synapse,mean_hidden_edges,mean_hidden_edge_fraction,mean_direct_sensor_motor_fraction,sprout_count,prune_count,low_ltw_prune_count,ltw_mutation_count
gentle_ltw_scheduled,32,20,256,42,56,16.0,19.0,16.0,-0.3481999933719635,-0.3481999933719635,65.2844009399414,0.2550171911716461,0.24508151671207418,49.53609848022461,0.7574949860572815,0.14539507031440735,9542,5024,3145,324163
gentle_ltw_scheduled,32,20,256,42,57,20.0,20.0,20.0,-0.24529999494552612,-0.24529999494552612,65.72489929199219,0.2567378878593445,0.30429867851371156,49.881797790527344,0.7578117847442627,0.1440180540084839,9521,5354,3382,326541
gentle_ltw_scheduled,32,20,256,42,58,18.0,20.0,18.0,-0.4551999866962433,-0.4551999866962433,66.17430114746094,0.2584933638572693,0.27200891717600933,50.26409912109375,0.7584846615791321,0.14311690628528595,9650,5543,3473,328818
gentle_ltw_scheduled,32,20,256,42,59,18.0,20.0,18.0,-0.33079999685287476,-0.33079999685287476,66.50189971923828,0.25977304577827454,0.2706689594732403,50.57029724121094,0.7593895196914673,0.14250893890857697,9439,5684,3557,330632
gentle_ltw_scheduled,32,20,256,42,60,17.0,20.0,17.0,-0.35519999265670776,-0.35519999265670776,66.95600128173828,0.26154688000679016,0.2538980774623501,51.01669692993164,0.7610085010528564,0.14079198241233826,9596,6238,3910,333101
gentle_ltw_scheduled,32,20,256,42,61,17.0,20.0,17.0,-0.24740000069141388,-0.24740000069141388,67.23749542236328,0.26264646649360657,0.25283511667428615,51.27079772949219,0.7616932392120361,0.13979525864124298,9629,6314,3833,334530
gentle_ltw_scheduled,32,20,256,42,62,20.0,20.0,20.0,-0.7746999859809875,-0.7746999859809875,67.46039581298828,0.2635171711444855,0.29647024389603954,51.45709991455078,0.7619996666908264,0.13908739387989044,9475,6309,3971,335719
gentle_ltw_scheduled,32,20,256,42,63,18.0,20.0,18.0,-0.8455999493598938,-0.8455999493598938,67.80279541015625,0.26485466957092285,0.26547578003404504,51.702796936035156,0.7618610262870789,0.13811054825782776,9484,6760,4228,337652
gentle_ltw_scheduled,32,20,256,42,64,21.0,21.0,21.0,-0.2895999848842621,-0.2895999848842621,68.00439453125,0.2656421661376953,0.3088035728389566,51.8484992980957,0.7617816925048828,0.13740688562393188,9388,6898,4290,338777
gentle_ltw_scheduled,32,20,256,42,65,15.0,21.0,15.0,-0.15119999647140503,-0.15119999647140503,68.28509521484375,0.2667386531829834,0.21966726344608384,52.134498596191406,0.7628772258758545,0.1362665444612503,9505,6934,4322,340140
gentle_ltw_scheduled,32,20,256,42,66,16.0,21.0,16.0,-0.5217999815940857,-0.5217999815940857,68.58930206298828,0.267926961183548,0.23327252966222872,52.38100051879883,0.763151228427887,0.13550326228141785,9587,7202,4446,341754
gentle_ltw_scheduled,32,20,256,42,67,21.0,21.0,21.0,0.049300000071525574,0.049300000071525574,68.75989532470703,0.26859334111213684,0.30541058709922453,52.51219940185547,0.7631813287734985,0.1347130537033081,9496,7379,4611,342741
gentle_ltw_scheduled,32,20,256,42,68,17.0,21.0,17.0,-0.3188999891281128,-0.3188999891281128,69.00920104980469,0.26956719160079956,0.2463439619845898,52.790897369384766,0.7644619941711426,0.1337798833847046,9507,7647,4726,344116
gentle_ltw_scheduled,32,20,256,42,69,17.0,21.0,17.0,-0.2849999964237213,-0.2849999964237213,69.13959503173828,0.27007654309272766,0.24587936900984467,52.913997650146484,0.7648645043373108,0.13330857455730438,9504,7750,4829,344821
gentle_ltw_scheduled,32,20,256,42,70,18.0,21.0,18.0,-0.8265999555587769,-0.8265999555587769,69.2958984375,0.2706871032714844,0.25975563353485814,53.06850051879883,0.76543128490448,0.13239221274852753,9486,7645,4793,345559
gentle_ltw_scheduled,32,20,256,42,71,18.0,21.0,18.0,-0.6175000071525574,-0.6175000071525574,69.51200103759766,0.27153125405311584,0.2589480914276106,53.293697357177734,0.7663015723228455,0.13132166862487793,9480,7764,4786,346702
gentle_ltw_scheduled,32,20,256,42,72,20.0,21.0,20.0,0.811199963092804,0.811199963092804,69.68059539794922,0.27218982577323914,0.2870239538824122,53.43429946899414,0.7664377689361572,0.13086925446987152,9550,7886,4890,347571
gentle_ltw_scheduled,32,20,256,42,73,17.0,21.0,17.0,-0.4018999934196472,-0.4018999934196472,69.90339660644531,0.273060142993927,0.2431927606566767,53.659000396728516,0.7672258019447327,0.13002319633960724,9406,7980,4921,348804
gentle_ltw_scheduled,32,20,256,42,74,19.0,21.0,19.0,-0.2954999804496765,-0.2954999804496765,69.97660064697266,0.27334609627723694,0.2715193339535561,53.78439712524414,0.7682244777679443,0.12911225855350494,9184,8084,4999,349333
gentle_ltw_scheduled,32,20,256,42,75,18.0,21.0,18.0,-0.0632999986410141,-0.0632999986410141,70.14599609375,0.27400779724121094,0.25660766119769735,53.988399505615234,0.7692674994468689,0.12831638753414154,9399,8011,4869,350036
gentle_ltw_scheduled,32,20,256,42,76,18.0,21.0,18.0,0.009999999776482582,0.009999999776482582,70.31710052490234,0.2746761739253998,0.25598325109587555,54.159000396728516,0.7698180675506592,0.12772580981254578,9402,8055,4943,350912
gentle_ltw_scheduled,32,20,256,42,77,18.0,21.0,18.0,-0.24319998919963837,-0.24319998919963837,70.35759735107422,0.27483436465263367,0.25583591079983314,54.22379684448242,0.7703163623809814,0.12686997652053833,9230,8208,5060,351277
gentle_ltw_scheduled,32,20,256,42,78,20.0,21.0,20.0,-0.1232999935746193,-0.1232999935746193,70.44029998779297,0.2751574218273163,0.28392837627701645,54.34989929199219,0.7712365984916687,0.12645484507083893,9311,8184,4963,351638
gentle_ltw_scheduled,32,20,256,42,79,19.0,21.0,19.0,0.5565999746322632,0.5565999746322632,70.62239837646484,0.2758687436580658,0.2690364592082703,54.56679916381836,0.7722827792167664,0.12571078538894653,9447,8199,5000,352488
gentle_ltw_scheduled,32,20,256,42,80,19.0,21.0,19.0,-0.5178999900817871,-0.5178999900817871,70.75749969482422,0.2763964831829071,0.2685227725957905,54.76409912109375,0.7736101150512695,0.12463578581809998,9209,8314,5072,353340
gentle_ltw_scheduled,32,20,256,42,81,16.0,21.0,16.0,-0.1946999877691269,-0.1946999877691269,70.89779663085938,0.27694451808929443,0.22567697108143625,54.90079879760742,0.7740318179130554,0.12383142858743668,9446,8250,4942,353891
gentle_ltw_scheduled,32,20,256,42,82,15.0,21.0,15.0,-0.939300000667572,-0.939300000667572,70.96640014648438,0.2772125005722046,0.21136763269713477,54.981597900390625,0.7744370698928833,0.12335561215877533,9283,8465,5195,354423
gentle_ltw_scheduled,32,20,256,42,83,19.0,21.0,19.0,-0.2928999960422516,-0.2928999960422516,71.1343994140625,0.27786874771118164,0.2671000269420129,55.180198669433594,0.7754216194152832,0.1228349357843399,9282,8328,5130,355195
gentle_ltw_scheduled,32,20,256,42,84,20.0,21.0,20.0,-0.2798999845981598,-0.2798999845981598,71.189697265625,0.27808475494384766,0.2809395287266841,55.25379943847656,0.7758786082267761,0.12196721136569977,9384,8409,5080,355461
gentle_ltw_scheduled,32,20,256,42,85,21.0,21.0,21.0,-0.5159000158309937,-0.5159000158309937,71.37359619140625,0.27880311012268066,0.29422645236598727,55.4844970703125,0.7771337628364563,0.1213897168636322,9389,8289,5060,356318
gentle_ltw_scheduled,32,20,256,42,86,18.0,21.0,18.0,-0.07559999823570251,-0.07559999823570251,71.4718017578125,0.2791867256164551,0.2518475756494056,55.59939956665039,0.7777146100997925,0.12099544703960419,9098,8242,4973,356931
gentle_ltw_scheduled,32,20,256,42,87,19.0,21.0,19.0,-0.2150999903678894,-0.2150999903678894,71.51629638671875,0.2793605327606201,0.2656737129850656,55.683998107910156,0.778407871723175,0.12041828036308289,9329,8266,5004,357050
gentle_ltw_scheduled,32,20,256,42,88,19.0,21.0,19.0,0.05079999938607216,0.05079999938607216,71.61399841308594,0.27974218130111694,0.26531125786893855,55.81169891357422,0.7791203856468201,0.12013261765241623,9339,8459,5129,357630
gentle_ltw_scheduled,32,20,256,42,89,17.0,21.0,17.0,-0.43549999594688416,-0.43549999594688416,71.72909545898438,0.2801917791366577,0.2370028492792136,55.97990036010742,0.7801800966262817,0.11955754458904266,9474,8245,4943,358031
gentle_ltw_scheduled,32,20,256,42,90,16.0,21.0,16.0,-0.3619000017642975,-0.3619000017642975,71.81340026855469,0.28052109479904175,0.22279964380138123,56.09579849243164,0.7808440327644348,0.11873024702072144,9416,8494,5087,358606
gentle_ltw_scheduled,32,20,256,42,91,19.0,21.0,19.0,0.553600013256073,0.553600013256073,71.85409545898438,0.2806800603866577,0.264424732906777,56.15229797363281,0.7811460494995117,0.1179160624742508,9116,8323,4942,358874
gentle_ltw_scheduled,32,20,256,42,92,20.0,21.0,20.0,-0.3414999842643738,-0.3414999842643738,71.94359588623047,0.28102967143058777,0.2779955568474423,56.261898040771484,0.7817383408546448,0.11771033704280853,9354,8432,5019,359257
gentle_ltw_scheduled,32,20,256,42,93,17.0,21.0,17.0,0.17679999768733978,0.17679999768733978,72.08059692382812,0.2815648317337036,0.23584710345788223,56.39469909667969,0.7820569276809692,0.11722215265035629,9543,8507,5161,359885
gentle_ltw_scheduled,32,20,256,42,94,19.0,21.0,19.0,-0.5390999913215637,-0.5390999913215637,72.26329803466797,0.28227850794792175,0.2629273852251366,56.58479690551758,0.7827266454696655,0.11665191501379013,9430,8383,4994,360793
gentle_ltw_scheduled,32,20,256,42,95,20.0,21.0,20.0,0.05729999765753746,0.05729999765753746,72.34769439697266,0.28260818123817444,0.27644281088295314,56.72439956665039,0.7837622761726379,0.11567503213882446,9065,8324,4902,361368
gentle_ltw_scheduled,32,20,256,42,96,16.0,21.0,16.0,-0.00279999990016222,-0.00279999990016222,72.4053955078125,0.2828335762023926,0.22097800706404,56.777099609375,0.7838748097419739,0.11553483456373215,9080,8348,4947,361661
gentle_ltw_scheduled,32,20,256,42,97,19.0,21.0,19.0,-0.44679999351501465,-0.44679999351501465,72.33349609375,0.28255271911621094,0.26267222000958557,56.73259735107422,0.7840218544006348,0.11494076997041702,9097,8314,5008,361276
gentle_ltw_scheduled,32,20,256,42,98,16.0,21.0,16.0,-0.3652999997138977,-0.3652999997138977,72.5447006225586,0.2833777368068695,0.2205536705326842,56.95289993286133,0.7847625613212585,0.11434455215930939,9356,8567,5063,362329
gentle_ltw_scheduled,32,20,256,42,99,16.0,21.0,16.0,-0.31369999051094055,-0.31369999051094055,72.56649780273438,0.28346288204193115,0.22048742166797947,56.99300003051758,0.7850885987281799,0.11406513303518295,9162,8395,4966,362449
gentle_ltw_scheduled,32,20,256,42,100,19.0,21.0,19.0,-0.6757000088691711,-0.6757000088691711,72.60810089111328,0.28362539410591125,0.2616787902012937,57.09259796142578,0.7859923839569092,0.11301843076944351,9156,8371,4920,362648
gentle_ltw_scheduled,32,20,256,42,101,17.0,21.0,17.0,-0.06019999831914902,-0.06019999831914902,72.65989685058594,0.2838277220726013,0.23396675108083242,57.113197326660156,0.785677969455719,0.11320763826370239,9355,8528,5115,362886
gentle_ltw_scheduled,32,20,256,42,102,16.0,21.0,16.0,-0.4900999963283539,-0.4900999963283539,72.75869750976562,0.284213662147522,0.21990498108975207,57.21979904174805,0.786047637462616,0.11298583447933197,9405,8286,4957,363234
gentle_ltw_scheduled,32,20,256,42,103,17.0,21.0,17.0,-0.29269999265670776,-0.29269999265670776,72.9500961303711,0.2849613130092621,0.23303601916601782,57.40519714355469,0.7865089774131775,0.11235588043928146,9346,8453,5083,364304
gentle_ltw_scheduled,32,20,256,42,104,18.0,21.0,18.0,0.018799999728798866,0.018799999728798866,72.9386978149414,0.28491678833961487,0.2467825796077308,57.464500427246094,0.7874846458435059,0.11140712350606918,9330,8475,4995,364266
gentle_ltw_scheduled,32,20,256,42,105,17.0,21.0,17.0,0.07639999687671661,0.07639999687671661,73.03150177001953,0.2852793037891388,0.23277626213320923,57.519996643066406,0.7872197031974792,0.11139733344316483,9163,8494,5046,364823
gentle_ltw_scheduled,32,20,256,42,106,20.0,21.0,20.0,-0.4465000033378601,-0.4465000033378601,73.09739685058594,0.2855367064476013,0.27360755460116887,57.578399658203125,0.7873445153236389,0.11091715097427368,9196,8400,4968,365089
gentle_ltw_scheduled,32,20,256,42,107,18.0,21.0,18.0,0.23999999463558197,0.23999999463558197,73.2603988647461,0.28617343306541443,0.24569890799027366,57.72489929199219,0.787627100944519,0.11026963591575623,9353,8613,5076,365932
gentle_ltw_scheduled,32,20,256,42,108,17.0,21.0,17.0,-0.2667999863624573,-0.2667999863624573,73.31219482421875,0.2863757610321045,0.23188502323196078,57.75959777832031,0.7875210046768188,0.10978930443525314,9192,8506,5073,366218
gentle_ltw_scheduled,32,20,256,42,109,19.0,21.0,19.0,0.18979999423027039,0.18979999423027039,73.31909942626953,0.28640273213386536,0.25914120807098295,57.77369689941406,0.7876572012901306,0.10955549031496048,9213,8602,5059,366290
gentle_ltw_scheduled,32,20,256,42,110,18.0,21.0,18.0,-0.17669999599456787,-0.17669999599456787,73.38569641113281,0.28666287660598755,0.24527940566452608,57.877899169921875,0.7883911728858948,0.10913444310426712,9300,8481,5002,366519
gentle_ltw_scheduled,32,20,256,42,111,16.0,21.0,16.0,0.06849999725818634,0.06849999725818634,73.55819702148438,0.28733670711517334,0.2175148473979974,58.10479736328125,0.7896252274513245,0.10828463733196259,9220,8512,5026,367437
gentle_ltw_scheduled,32,20,256,42,112,19.0,21.0,19.0,-0.41519999504089355,-0.41519999504089355,73.67009735107422,0.28777381777763367,0.2579065412314533,58.18159866333008,0.789485514163971,0.10814090073108673,9090,8397,4950,368004
gentle_ltw_scheduled,32,20,256,42,113,18.0,21.0,18.0,-0.4074999988079071,-0.4074999988079071,73.72869873046875,0.28800272941589355,0.24413831126740626,58.28960037231445,0.7903386354446411,0.10746163129806519,9221,8544,5040,368305
gentle_ltw_scheduled,32,20,256,42,114,17.0,21.0,17.0,0.2622999846935272,0.2622999846935272,73.80719757080078,0.28830936551094055,0.23032983990067454,58.42049789428711,0.7912821173667908,0.10701457411050797,9180,8498,4998,368695
gentle_ltw_scheduled,32,20,256,42,115,17.0,21.0,17.0,0.5918999910354614,0.5918999910354614,73.90689849853516,0.28869882225990295,0.23001912332090274,58.5724983215332,0.7922796607017517,0.10642745345830917,9318,8623,4991,369187
gentle_ltw_scheduled,32,20,256,42,116,17.0,21.0,17.0,-0.09369999915361404,-0.09369999915361404,74.06529998779297,0.2893175780773163,0.2295271875331882,58.68659973144531,0.7921023368835449,0.10625255852937698,9337,8644,5127,369980
gentle_ltw_scheduled,32,20,256,42,117,18.0,21.0,18.0,0.08879999816417694,0.08879999816417694,74.04769897460938,0.28924882411956787,0.24308655433266224,58.68190002441406,0.7922428250312805,0.10583611577749252,9019,8634,5043,370046
gentle_ltw_scheduled,32,20,256,42,118,19.0,21.0,19.0,0.11379999667406082,0.11379999667406082,74.07429504394531,0.2893527150154114,0.2564992348388609,58.7593994140625,0.7929636240005493,0.10502894967794418,9100,8603,5103,370123
gentle_ltw_scheduled,32,20,256,42,119,19.0,21.0,19.0,0.3154999911785126,0.3154999911785126,74.08519744873047,0.2893953025341034,0.25646148831753685,58.84519958496094,0.7939578890800476,0.10449029505252838,9094,8762,5078,370260
gentle_ltw_scheduled,32,20,256,42,120,17.0,21.0,17.0,0.11099999397993088,0.11099999397993088,74.09549713134766,0.2894355356693268,0.22943364520335735,58.943397521972656,0.795162558555603,0.10348661988973618,9226,8521,5088,370125
gentle_ltw_scheduled,32,20,256,42,121,18.0,21.0,18.0,-0.3066999912261963,-0.3066999912261963,74.18830108642578,0.2897980511188507,0.2426258552413927,59.005897521972656,0.7950164079666138,0.10321167856454849,9244,8557,5047,370598
gentle_ltw_scheduled,32,20,256,42,122,17.0,21.0,17.0,-0.4251999855041504,-0.4251999855041504,74.18499755859375,0.28978514671325684,0.22915684517712415,59.04039764404297,0.7955169677734375,0.10271305590867996,9351,8567,5052,370533
gentle_ltw_scheduled,32,20,256,42,123,16.0,21.0,16.0,-0.17669999599456787,-0.17669999599456787,74.26839447021484,0.29011091589927673,0.21543484431209511,59.121097564697266,0.7957109808921814,0.10241890698671341,9199,8635,4961,371060
gentle_ltw_scheduled,32,20,256,42,124,19.0,21.0,19.0,-0.5152999758720398,-0.5152999758720398,74.34919738769531,0.2904265522956848,0.2555508420746513,59.2338981628418,0.7963601350784302,0.10207732766866684,9251,8625,5047,371433
gentle_ltw_scheduled,32,20,256,42,125,15.0,21.0,15.0,-0.47419998049736023,-0.47419998049736023,74.41059875488281,0.290666401386261,0.20158418627179372,59.29039764404297,0.7964730858802795,0.10201162844896317,9145,8637,4999,371799
gentle_ltw_scheduled,32,20,256,42,126,19.0,21.0,19.0,-0.1898999959230423,-0.1898999959230423,74.4511947631836,0.2908249795436859,0.25520074003426974,59.33799743652344,0.796679675579071,0.10164356231689453,9152,8614,4927,371987
gentle_ltw_scheduled,32,20,256,42,127,17.0,21.0,17.0,-0.20839999616146088,-0.20839999616146088,74.5343017578125,0.2911496162414551,0.22808290410016624,59.424598693847656,0.7969900369644165,0.10080067813396454,9323,8650,4939,372335
gentle_ltw_scheduled,32,20,256,42,128,16.0,21.0,16.0,-0.08449999988079071,-0.08449999988079071,74.61589813232422,0.2914683520793915,0.21443151393320387,59.51009750366211,0.7972979545593262,0.10042055696249008,9124,8447,4939,372741
gentle_ltw_scheduled,32,20,256,42,129,18.0,21.0,18.0,-0.1444000005722046,-0.1444000005722046,74.76519775390625,0.2920515537261963,0.2407537268776843,59.734798431396484,0.7986660003662109,0.0996914654970169,9282,8460,4884,373415
gentle_ltw_scheduled,32,20,256,42,130,18.0,21.0,18.0,-0.6471999883651733,-0.6471999883651733,74.84130096435547,0.29234883189201355,0.24050891376905417,59.84689712524414,0.7993074059486389,0.09919671714305878,9157,8760,5016,374008
gentle_ltw_scheduled,32,20,256,42,131,18.0,21.0,18.0,0.06509999930858612,0.06509999930858612,74.93170166015625,0.29270195960998535,0.24021875389453776,59.911399841308594,0.7992520928382874,0.09902773052453995,9087,8602,5039,374416
gentle_ltw_scheduled,32,20,256,42,132,19.0,21.0,19.0,-0.013700000010430813,-0.013700000010430813,74.85769653320312,0.2924128770828247,0.25381491656736394,59.86229705810547,0.7993718385696411,0.09886743873357773,9108,8499,4859,373984
gentle_ltw_scheduled,32,20,256,42,133,19.0,21.0,19.0,0.14790000021457672,0.14790000021457672,74.92969512939453,0.2926941215991974,0.2535710303797352,59.915897369384766,0.799374520778656,0.09830812364816666,9387,8548,4892,374229
gentle_ltw_scheduled,32,20,256,42,134,16.0,21.0,16.0,-0.06790000200271606,-0.06790000200271606,74.90390014648438,0.2925933599472046,0.2136070347299661,59.939998626708984,0.7999594807624817,0.09781485050916672,9090,8515,4983,374232
gentle_ltw_scheduled,32,20,256,42,135,18.0,21.0,18.0,-0.20819999277591705,-0.20819999277591705,74.94629669189453,0.292758971452713,0.24017197372671126,59.97959899902344,0.8000629544258118,0.09740428626537323,9073,8612,4962,374501
gentle_ltw_scheduled,32,20,256,42,136,21.0,21.0,21.0,0.4391999840736389,0.4391999840736389,75.02079772949219,0.29304999113082886,0.2799223766684165,60.08049774169922,0.800658106803894,0.09678009152412415,9265,8465,4920,374704
gentle_ltw_scheduled,32,20,256,42,137,16.0,21.0,16.0,-0.32589998841285706,-0.32589998841285706,75.03250122070312,0.2930957078933716,0.2132409254615818,60.09589767456055,0.8007538318634033,0.09650442749261856,9193,8632,4908,374882
gentle_ltw_scheduled,32,20,256,42,138,17.0,21.0,17.0,0.22619999945163727,0.22619999945163727,75.12789916992188,0.2934683561325073,0.22628078500571333,60.197898864746094,0.8010515570640564,0.09635071456432343,9098,8497,4899,375339
gentle_ltw_scheduled,32,20,256,42,139,18.0,21.0,18.0,-0.28929999470710754,-0.28929999470710754,75.08499908447266,0.2933007776737213,0.23972831084075147,60.20889663696289,0.8017136454582214,0.09599819034337997,9017,8463,4804,375148
gentle_ltw_scheduled,32,20,256,42,140,18.0,21.0,18.0,0.18549999594688416,0.18549999594688416,75.19469451904297,0.2937292754650116,0.23937859067226505,60.27009963989258,0.8013577461242676,0.09585127979516983,9247,8618,5026,375659
gentle_ltw_scheduled,32,20,256,42,141,15.0,21.0,15.0,-0.6039999723434448,-0.6039999723434448,75.28260040283203,0.2940726578235626,0.19924922783931517,60.348899841308594,0.8014430403709412,0.09547775983810425,9177,8701,5027,376175
gentle_ltw_scheduled,32,20,256,42,142,15.0,21.0,15.0,-0.5686999559402466,-0.5686999559402466,75.29859924316406,0.2941351532936096,0.19920689296702643,60.34479904174805,0.801239013671875,0.09580354392528534,9188,8730,5069,376264
gentle_ltw_scheduled,32,20,256,42,143,19.0,21.0,19.0,0.18140000104904175,0.18140000104904175,75.36729431152344,0.2944034934043884,0.25209874088706613,60.40899658203125,0.8014121055603027,0.09563899785280228,9172,8561,4931,376531
gentle_ltw_scheduled,32,20,256,42,144,16.0,21.0,16.0,-0.24819999933242798,-0.24819999933242798,75.38159942626953,0.29445937275886536,0.21225338971017113,60.4214973449707,0.8014262914657593,0.09565135091543198,9163,8609,5022,376631
gentle_ltw_scheduled,32,20,256,42,145,14.0,21.0,14.0,0.09699999541044235,0.09699999541044235,75.48759460449219,0.2948734164237976,0.18546093663934118,60.54929733276367,0.8019899129867554,0.09500806033611298,9226,8592,4978,377121
gentle_ltw_scheduled,32,20,256,42,146,16.0,21.0,16.0,-0.6186999678611755,-0.6186999678611755,75.62649536132812,0.295415997505188,0.2115660645591896,60.708396911621094,0.8026214838027954,0.09463712573051453,9156,8655,5051,377882
gentle_ltw_scheduled,32,20,256,42,147,20.0,21.0,20.0,0.04939999803900719,0.04939999803900719,75.6740951538086,0.2956019341945648,0.264291234131703,60.78489685058594,0.8031404614448547,0.09421180188655853,9167,8660,4981,378117
gentle_ltw_scheduled,32,20,256,42,148,22.0,22.0,22.0,0.376800000667572,0.376800000667572,75.68669891357422,0.2956511676311493,0.2906719452135381,60.849998474121094,0.80384361743927,0.09409262239933014,9160,8691,4902,378199
gentle_ltw_scheduled,32,20,256,42,149,17.0,22.0,17.0,-0.20579999685287476,-0.20579999685287476,75.8241958618164,0.29618826508522034,0.22420283930186552,60.91699981689453,0.8033344149589539,0.09368455410003662,9103,8485,4862,378812
gentle_ltw_scheduled,32,20,256,42,150,15.0,22.0,15.0,0.07000000029802322,0.07000000029802322,75.8781967163086,0.29639920592308044,0.19768524621218406,60.96889877319336,0.8034414649009705,0.09340212494134903,9263,8609,5015,379064
gentle_ltw_scheduled,32,20,256,42,151,16.0,22.0,16.0,-0.5067999958992004,-0.5067999958992004,75.95980072021484,0.29671797156333923,0.21063773006637168,61.0380973815918,0.8034265637397766,0.09344452619552612,9146,8448,4876,379450
gentle_ltw_scheduled,32,20,256,42,152,18.0,22.0,18.0,-0.6337999701499939,-0.6337999701499939,75.99739837646484,0.2968648374080658,0.23685021309327223,61.12299728393555,0.804084062576294,0.09286689013242722,9245,8625,4880,379677
gentle_ltw_scheduled,32,20,256,42,153,15.0,22.0,15.0,-0.12079999595880508,-0.12079999595880508,75.9397964477539,0.2966398298740387,0.1975248907905607,61.064697265625,0.8039358258247375,0.09257010370492935,9135,8595,4911,379429
gentle_ltw_scheduled,32,20,256,42,154,18.0,22.0,18.0,0.06589999794960022,0.06589999794960022,76.01470184326172,0.2969324290752411,0.2367962981307885,61.163597106933594,0.8043936491012573,0.09243577718734741,9047,8524,4905,379812
gentle_ltw_scheduled,32,20,256,42,155,17.0,22.0,17.0,-0.3409999907016754,-0.3409999907016754,76.11729431152344,0.2973331809043884,0.22333952032536133,61.25069808959961,0.8044469356536865,0.0925438180565834,9043,8720,4989,380425
gentle_ltw_scheduled,32,20,256,42,156,16.0,22.0,16.0,0.15609999001026154,0.15609999001026154,76.21260070800781,0.2977054715156555,0.20993903700125074,61.316097259521484,0.8043575286865234,0.09221035242080688,9102,8758,5005,380891
gentle_ltw_scheduled,32,20,256,42,157,18.0,22.0,18.0,-0.06109999865293503,-0.06109999865293503,76.20719909667969,0.29768437147140503,0.23619815730485563,61.28229904174805,0.8039788007736206,0.09202161431312561,9102,8696,5035,380833
gentle_ltw_scheduled,32,20,256,42,158,17.0,22.0,17.0,-0.34700000286102295,-0.34700000286102295,76.22069549560547,0.29773709177970886,0.2230365373795381,61.30220031738281,0.804085910320282,0.09217426180839539,9020,8535,4875,380861
gentle_ltw_scheduled,32,20,256,42,159,16.0,22.0,16.0,-0.5996999740600586,-0.5996999740600586,76.22689819335938,0.29776132106781006,0.20989965982105074,61.22739791870117,0.8030517101287842,0.09264396876096725,8907,8798,5111,381080
gentle_ltw_scheduled,32,20,256,42,160,18.0,22.0,18.0,-0.13809999823570251,-0.13809999823570251,76.29979705810547,0.2980460822582245,0.23591150558752144,61.263797760009766,0.8027613759040833,0.09257218986749649,8957,8759,5080,381400
gentle_ltw_scheduled,32,20,256,42,161,18.0,22.0,18.0,-0.3243999779224396,-0.3243999779224396,76.23819732666016,0.29780545830726624,0.2361021198189517,61.2432975769043,0.8031116724014282,0.0923575684428215,9045,8807,5065,381072
gentle_ltw_scheduled,32,20,256,42,162,17.0,22.0,17.0,-0.15299999713897705,-0.15299999713897705,76.31599426269531,0.29810935258865356,0.22275802293137284,61.38990020751953,0.804252564907074,0.09216634184122086,9103,8699,4948,381378
gentle_ltw_scheduled,32,20,256,42,163,15.0,22.0,15.0,-0.27969998121261597,-0.27969998121261597,76.2251968383789,0.2977546751499176,0.1967853232547849,61.31889724731445,0.8042382001876831,0.0920788124203682,8901,8889,4991,381120
gentle_ltw_scheduled,32,20,256,42,164,18.0,22.0,18.0,0.19429999589920044,0.19429999589920044,76.30599975585938,0.2980703115463257,0.2358923290120161,61.450599670410156,0.8051007390022278,0.09148520231246948,9130,8548,4835,381239
gentle_ltw_scheduled,32,20,256,42,165,16.0,22.0,16.0,-0.3798999786376953,-0.3798999786376953,76.2593994140625,0.29788827896118164,0.20981020205949255,61.43470001220703,0.8054250478744507,0.09110873937606812,9166,8650,4829,381039
gentle_ltw_scheduled,32,20,256,42,166,16.0,22.0,16.0,0.3075000047683716,0.3075000047683716,76.2947006225586,0.2980261743068695,0.20971312384007398,61.49810028076172,0.8059425354003906,0.09057913720607758,9078,8591,5011,381230
gentle_ltw_scheduled,32,20,256,42,167,16.0,22.0,16.0,-0.07999999821186066,-0.07999999821186066,76.36909484863281,0.2983167767524719,0.20950883379870827,61.516597747802734,0.8053812980651855,0.0908057689666748,9113,8724,5031,381651
gentle_ltw_scheduled,32,20,256,42,168,16.0,22.0,16.0,-0.035599999129772186,-0.035599999129772186,76.39129638671875,0.2984035015106201,0.20944794442291637,61.605499267578125,0.806232213973999,0.08980418741703033,9101,8694,5011,381753
gentle_ltw_scheduled,32,20,256,42,169,17.0,22.0,17.0,-0.24949999153614044,-0.24949999153614044,76.45279693603516,0.29864373803138733,0.22235942544029078,61.66019821166992,0.806326687335968,0.08974483609199524,9041,8563,4842,382025
gentle_ltw_scheduled,32,20,256,42,170,18.0,22.0,18.0,0.295199990272522,0.295199990272522,76.52330017089844,0.298919141292572,0.23522247419806577,61.6984977722168,0.8060896992683411,0.09023608267307281,8992,8711,5029,382476
gentle_ltw_scheduled,32,20,256,42,171,18.0,22.0,18.0,-0.1559000015258789,-0.1559000015258789,76.50499725341797,0.29884764552116394,0.23527874839830576,61.660499572753906,0.8058521151542664,0.09002519398927689,9055,8699,4979,382347
gentle_ltw_scheduled,32,20,256,42,172,18.0,22.0,18.0,0.1289999932050705,0.1289999932050705,76.56529998779297,0.2990832030773163,0.23509344315074573,61.73639678955078,0.8061399459838867,0.08968869596719742,9087,8604,4907,382585
