group,neuron_count,hidden_neurons,max_edges,seed,generation,epoch_best_fitness,all_time_best_fitness,selection_best_fitness,mean_population_fitness,selection_mean_fitness,mean_active_synapses,active_edge_utilization,fitness_per_active_synapse,mean_hidden_edges,mean_hidden_edge_fraction,mean_direct_sensor_motor_fraction,sprout_count,prune_count,low_ltw_prune_count,ltw_mutation_count
scheduled_sprouting,64,52,512,42,100,16.0,22.0,16.0,-0.3174999952316284,-0.3174999952316284,92.80149841308594,0.18125292658805847,0.17241100923585778,85.08580017089844,0.9162831902503967,0.06091860309243202,10540,4521,0,460998
scheduled_sprouting,64,52,512,42,101,21.0,22.0,21.0,0.3668999969959259,0.3668999969959259,93.4834976196289,0.1825849562883377,0.22463857830230125,85.7323989868164,0.9165273308753967,0.06048028543591499,10423,4662,0,464537
scheduled_sprouting,64,52,512,42,102,18.0,22.0,18.0,-0.19859999418258667,-0.19859999418258667,93.99169921875,0.1835775375366211,0.19150627289020494,86.24710083007812,0.9170352220535278,0.06009780243039131,10564,4697,0,467025
scheduled_sprouting,64,52,512,42,103,18.0,22.0,18.0,0.5151000022888184,0.5151000022888184,94.57159423828125,0.18471014499664307,0.19033199286719704,86.81649780273438,0.9173905849456787,0.05950562655925751,10520,4674,0,469935
scheduled_sprouting,64,52,512,42,104,18.0,22.0,18.0,-0.24129998683929443,-0.24129998683929443,95.03810119628906,0.18562129139900208,0.1893977233701597,87.29139709472656,0.9179105162620544,0.05876085162162781,10583,4824,0,472311
scheduled_sprouting,64,52,512,42,105,17.0,22.0,17.0,0.5450999736785889,0.5450999736785889,95.5989990234375,0.18671679496765137,0.17782612970489575,87.80599975585938,0.917931318283081,0.05835973471403122,10437,4803,0,475178
scheduled_sprouting,64,52,512,42,106,18.0,22.0,18.0,0.17989999055862427,0.17989999055862427,96.0833969116211,0.18766288459300995,0.1873372567849226,88.28810119628906,0.9183487892150879,0.0578499361872673,10541,4915,0,477604
scheduled_sprouting,64,52,512,42,107,19.0,22.0,19.0,0.06229999661445618,0.06229999661445618,96.71739959716797,0.1889011710882187,0.19644862329979712,88.86859893798828,0.9183603525161743,0.057313818484544754,10466,4768,0,480738
scheduled_sprouting,64,52,512,42,108,21.0,22.0,21.0,0.09709999710321426,0.09709999710321426,97.3335952758789,0.190104678273201,0.21575284402552214,89.48210144042969,0.9188427329063416,0.05681927502155304,10318,4832,0,483925
scheduled_sprouting,64,52,512,42,109,19.0,22.0,19.0,0.7866999506950378,0.7866999506950378,97.84529876708984,0.19110409915447235,0.19418408691487005,89.97940063476562,0.9190946817398071,0.05658455565571785,10407,4766,0,486406
scheduled_sprouting,64,52,512,42,110,20.0,22.0,20.0,-0.274399995803833,-0.274399995803833,98.38579559326172,0.1921597570180893,0.20328137694471993,90.5363998413086,0.9197054505348206,0.05601673573255539,10422,4932,0,489184
scheduled_sprouting,64,52,512,42,111,16.0,22.0,16.0,-0.5982999801635742,-0.5982999801635742,98.90999603271484,0.19318358600139618,0.1617632255763911,91.06430053710938,0.9201849102973938,0.055360812693834305,10460,4952,0,491796
scheduled_sprouting,64,52,512,42,112,16.0,22.0,16.0,-0.3059999942779541,-0.3059999942779541,99.37759399414062,0.1940968632698059,0.16100208665691154,91.4906005859375,0.9201431274414062,0.055041272193193436,10450,4832,0,494079
scheduled_sprouting,64,52,512,42,113,16.0,22.0,16.0,0.24369999766349792,0.24369999766349792,99.81829833984375,0.19495761394500732,0.16029125186572526,91.89979553222656,0.9202295541763306,0.05503781512379646,10376,4943,0,496375
scheduled_sprouting,64,52,512,42,114,18.0,22.0,18.0,0.06019999831914902,0.06019999831914902,100.43319702148438,0.19615858793258667,0.17922360866546438,92.5303955078125,0.9208582043647766,0.05445728078484535,10207,4917,0,499521
scheduled_sprouting,64,52,512,42,115,19.0,22.0,19.0,0.5242999792098999,0.5242999792098999,100.81199645996094,0.1968984305858612,0.18846963324990937,92.9375991821289,0.9214823842048645,0.05366262048482895,10466,4914,0,501284
scheduled_sprouting,64,52,512,42,116,22.0,22.0,22.0,-0.06759999692440033,-0.06759999692440033,101.50299835205078,0.19824804365634918,0.21674236581362533,93.61090087890625,0.9218418002128601,0.05320248752832413,10449,4973,0,504777
scheduled_sprouting,64,52,512,42,117,19.0,22.0,19.0,0.12680000066757202,0.12680000066757202,102.04859924316406,0.1993136703968048,0.18618579912818112,94.16919708251953,0.9224055409431458,0.05263407528400421,10340,5040,0,507593
scheduled_sprouting,64,52,512,42,118,20.0,22.0,20.0,-0.39100000262260437,-0.39100000262260437,102.53379821777344,0.20026132464408875,0.19505763316717897,94.65290069580078,0.922780454158783,0.05184222757816315,10204,5152,0,510143
scheduled_sprouting,64,52,512,42,119,18.0,22.0,18.0,0.12759999930858612,0.12759999930858612,102.94819641113281,0.20107069611549377,0.17484521951327242,95.0822982788086,0.9232961535453796,0.051206644624471664,10158,5066,0,512195
scheduled_sprouting,64,52,512,42,120,18.0,22.0,18.0,0.14839999377727509,0.14839999377727509,103.56060028076172,0.20226679742336273,0.1738112752456093,95.66909790039062,0.923553466796875,0.050542254000902176,10311,5089,0,515192
scheduled_sprouting,64,52,512,42,121,20.0,22.0,20.0,-0.22989998757839203,-0.22989998757839203,103.96070098876953,0.2030482441186905,0.1923803880676076,96.09970092773438,0.9241465330123901,0.049932342022657394,10179,5240,0,517334
scheduled_sprouting,64,52,512,42,122,16.0,22.0,16.0,0.0674000009894371,0.0674000009894371,104.43499755859375,0.20397460460662842,0.1532053466178627,96.5938949584961,0.9246276021003723,0.0494709350168705,10160,5222,0,519706
scheduled_sprouting,64,52,512,42,123,18.0,22.0,18.0,-0.13259999454021454,-0.13259999454021454,104.91780090332031,0.20491757988929749,0.17156287917802096,97.06389617919922,0.9248806238174438,0.04913687705993652,10158,5224,0,522122
scheduled_sprouting,64,52,512,42,124,17.0,22.0,17.0,0.1770000010728836,0.1770000010728836,105.50080108642578,0.20605625212192535,0.16113621721292595,97.64249420166016,0.9252599477767944,0.048859961330890656,10256,5364,0,525058
scheduled_sprouting,64,52,512,42,125,19.0,22.0,19.0,-0.19779999554157257,-0.19779999554157257,106.04959869384766,0.2071281224489212,0.1791614511889922,98.22929382324219,0.9260300397872925,0.048272766172885895,10191,5275,0,527790
scheduled_sprouting,64,52,512,42,126,18.0,22.0,18.0,-0.2142999917268753,-0.2142999917268753,106.66769409179688,0.20833534002304077,0.16874837459699304,98.85459899902344,0.9265343546867371,0.047728024423122406,10065,5380,0,530996
scheduled_sprouting,64,52,512,42,127,19.0,22.0,19.0,0.2166999876499176,0.2166999876499176,107.13369750976562,0.209245502948761,0.17734849483999263,99.35089874267578,0.9271448850631714,0.047300178557634354,10150,5139,0,533163
scheduled_sprouting,64,52,512,42,128,20.0,22.0,20.0,-0.5579000115394592,-0.5579000115394592,107.60769653320312,0.21017128229141235,0.18586031152361723,99.82849884033203,0.9274548888206482,0.04699217900633812,9929,5252,0,535700
scheduled_sprouting,64,52,512,42,129,17.0,22.0,17.0,0.04959999769926071,0.04959999769926071,108.09529876708984,0.21112363040447235,0.15726863419499365,100.28499603271484,0.9275095462799072,0.04690283536911011,10002,5309,0,538130
scheduled_sprouting,64,52,512,42,130,17.0,22.0,17.0,-0.4341000020503998,-0.4341000020503998,108.56289672851562,0.21203690767288208,0.15659125274182834,100.7323989868164,0.9275950193405151,0.0468837209045887,10122,5313,0,540410
scheduled_sprouting,64,52,512,42,131,18.0,22.0,18.0,-0.18549999594688416,-0.18549999594688416,108.82270050048828,0.21254433691501617,0.16540666531170337,101.0020980834961,0.9278751611709595,0.04645204171538353,10076,5429,0,541790
scheduled_sprouting,64,52,512,42,132,17.0,22.0,17.0,-0.1647000014781952,-0.1647000014781952,109.54869842529297,0.21396230161190033,0.15518212671046197,101.72489929199219,0.9283230304718018,0.04602288454771042,9985,5466,0,545484
scheduled_sprouting,64,52,512,42,133,22.0,22.0,22.0,0.46480000019073486,0.46480000019073486,110.09609985351562,0.2150314450263977,0.19982542550799987,102.23410034179688,0.9282974600791931,0.04594903811812401,10124,5401,0,548119
scheduled_sprouting,64,52,512,42,134,18.0,22.0,18.0,0.597000002861023,0.597000002861023,110.43539428710938,0.2156941294670105,0.16299122320515913,102.57080078125,0.9284859299659729,0.045925073325634,10005,5521,0,549935
scheduled_sprouting,64,52,512,42,135,17.0,22.0,17.0,-0.043299999088048935,-0.043299999088048935,110.83439636230469,0.21647343039512634,0.15338198752334056,102.98849487304688,0.9289052486419678,0.04563818871974945,10104,5520,0,551880
scheduled_sprouting,64,52,512,42,136,17.0,22.0,17.0,0.1436000019311905,0.1436000019311905,111.37870025634766,0.21753652393817902,0.15263241500280608,103.56559753417969,0.9295552372932434,0.04490049183368683,10047,5524,0,554632
scheduled_sprouting,64,52,512,42,137,21.0,22.0,21.0,0.6021999716758728,0.6021999716758728,111.82460021972656,0.21840742230415344,0.18779409860385504,104.02330017089844,0.929948091506958,0.04440721869468689,10150,5556,0,556826
scheduled_sprouting,64,52,512,42,138,19.0,22.0,19.0,0.4122999906539917,0.4122999906539917,112.27689361572266,0.2192908078432083,0.16922448945754714,104.54750061035156,0.9308831691741943,0.043791696429252625,9931,5602,0,559220
scheduled_sprouting,64,52,512,42,139,22.0,22.0,22.0,0.07639999687671661,0.07639999687671661,112.6885986328125,0.22009491920471191,0.19522826858185877,105.01589965820312,0.9316530823707581,0.0433017760515213,10088,5660,0,561229
scheduled_sprouting,64,52,512,42,140,19.0,22.0,19.0,0.19349999725818634,0.19349999725818634,113.19249725341797,0.22107909619808197,0.1678556482190013,105.58639526367188,0.9325588345527649,0.04244546219706535,9868,5627,0,563842
scheduled_sprouting,64,52,512,42,141,18.0,22.0,18.0,-0.14899998903274536,-0.14899998903274536,113.76509857177734,0.22219745814800262,0.15822075685754655,106.13939666748047,0.9327263236045837,0.04220022261142731,10038,5731,0,566672
scheduled_sprouting,64,52,512,42,142,20.0,22.0,20.0,-0.32259997725486755,-0.32259997725486755,114.22319793701172,0.223092183470726,0.17509578055264205,106.59320068359375,0.9329283237457275,0.042159728705883026,10119,5765,0,568939
scheduled_sprouting,64,52,512,42,143,17.0,22.0,17.0,-0.02719999849796295,-0.02719999849796295,114.56129455566406,0.22375252842903137,0.1483921778811594,106.96389770507812,0.9334189295768738,0.0418112687766552,9984,5727,0,570678
scheduled_sprouting,64,52,512,42,144,18.0,22.0,18.0,-0.2603999972343445,-0.2603999972343445,115.027099609375,0.22466230392456055,0.1564848636636662,107.47039794921875,0.9340183138847351,0.04128429293632507,9859,5660,0,573036
scheduled_sprouting,64,52,512,42,145,15.0,22.0,15.0,-0.48539999127388,-0.48539999127388,115.44509887695312,0.22547870874404907,0.12993189096739147,107.877197265625,0.9341526031494141,0.041154880076646805,9941,5708,0,575109
scheduled_sprouting,64,52,512,42,146,18.0,22.0,18.0,0.10929999500513077,0.10929999500513077,115.89009857177734,0.22634784877300262,0.15531956760612792,108.3158950805664,0.934374988079071,0.04085183143615723,9875,5738,0,577382
scheduled_sprouting,64,52,512,42,147,18.0,22.0,18.0,-0.3278999924659729,-0.3278999924659729,116.36750030517578,0.22728027403354645,0.1546823636564736,108.81739807128906,0.934855043888092,0.040364958345890045,9830,5773,0,579809
scheduled_sprouting,64,52,512,42,148,20.0,22.0,20.0,-0.09539999812841415,-0.09539999812841415,116.70079803466797,0.22793124616146088,0.17137843388233437,109.12669372558594,0.9348189234733582,0.04033217579126358,10026,5840,0,581411
scheduled_sprouting,64,52,512,42,149,15.0,22.0,15.0,-0.15789999067783356,-0.15789999067783356,116.9844970703125,0.2284853458404541,0.12822211810667855,109.39830017089844,0.9348814487457275,0.04008836671710014,9758,5817,0,582952
scheduled_sprouting,64,52,512,42,150,18.0,22.0,18.0,-0.21069999039173126,-0.21069999039173126,117.46319580078125,0.22942030429840088,0.15323948814169996,109.8406982421875,0.9348255395889282,0.03993290290236473,9885,5691,0,585219
scheduled_sprouting,64,52,512,42,151,24.0,24.0,24.0,0.4161999821662903,0.4161999821662903,117.63890075683594,0.2297634780406952,0.2040141470686547,110.07539367675781,0.935444712638855,0.039550311863422394,9847,5936,0,586239
scheduled_sprouting,64,52,512,42,152,16.0,24.0,16.0,0.6825000047683716,0.6825000047683716,117.9751968383789,0.2304203063249588,0.13562172752226329,110.45549774169922,0.9360200762748718,0.03907580301165581,9728,5762,0,587893
scheduled_sprouting,64,52,512,42,153,16.0,24.0,16.0,-0.3992999792098999,-0.3992999792098999,118.43069458007812,0.2313099503517151,0.1351001111386832,110.89059448242188,0.9361302256584167,0.038990702480077744,9907,5960,0,590180
scheduled_sprouting,64,52,512,42,154,16.0,24.0,16.0,-0.47029998898506165,-0.47029998898506165,118.55389404296875,0.23155057430267334,0.13495971709036356,110.99949645996094,0.9360760450363159,0.038860101252794266,9892,5817,0,590732
scheduled_sprouting,64,52,512,42,155,22.0,24.0,22.0,-0.6682999730110168,-0.6682999730110168,118.80870056152344,0.23204824328422546,0.18517162376174298,111.25139617919922,0.9361896514892578,0.03891836106777191,9898,5911,0,592050
scheduled_sprouting,64,52,512,42,156,17.0,24.0,17.0,-0.0892999991774559,-0.0892999991774559,119.23929595947266,0.23288924992084503,0.14257044930706403,111.70369720458984,0.9365808367729187,0.03826945647597313,9799,5888,0,594241
scheduled_sprouting,64,52,512,42,157,17.0,24.0,17.0,0.2514999806880951,0.2514999806880951,119.49939727783203,0.23339726030826569,0.14226013174338928,111.99359893798828,0.9369778037071228,0.03780568018555641,9831,6045,0,595604
scheduled_sprouting,64,52,512,42,158,17.0,24.0,17.0,-0.12049999833106995,-0.12049999833106995,119.93569946289062,0.23424941301345825,0.1417426177204226,112.38969421386719,0.936855137348175,0.0378439798951149,9690,6053,0,597860
scheduled_sprouting,64,52,512,42,159,20.0,24.0,20.0,-0.3887999951839447,-0.3887999951839447,120.510498046875,0.23537206649780273,0.16596064512338662,112.95099639892578,0.9370454549789429,0.037399228662252426,10033,5894,0,600483
scheduled_sprouting,64,52,512,42,160,19.0,24.0,19.0,-0.5866000056266785,-0.5866000056266785,120.91790008544922,0.236167773604393,0.1571314088863042,113.3510971069336,0.9372401833534241,0.03707030043005943,9835,5920,0,602632
scheduled_sprouting,64,52,512,42,161,17.0,24.0,17.0,0.1054999977350235,0.1054999977350235,121.26679992675781,0.23684921860694885,0.14018676183644316,113.71269989013672,0.9375289678573608,0.03684118390083313,9845,6209,0,604516
scheduled_sprouting,64,52,512,42,162,19.0,24.0,19.0,0.41290000081062317,0.41290000081062317,121.75409698486328,0.2378009706735611,0.15605224358373845,114.22329711914062,0.9379954934120178,0.03648294135928154,9715,6022,0,606924
scheduled_sprouting,64,52,512,42,163,18.0,24.0,18.0,0.181099995970726,0.181099995970726,122.0855941772461,0.23844842612743378,0.14743754266262793,114.64019775390625,0.9388875961303711,0.03585387393832207,9704,6070,0,608611
scheduled_sprouting,64,52,512,42,164,25.0,25.0,25.0,-0.11589999496936798,-0.11589999496936798,122.52649688720703,0.23930956423282623,0.20403749911346927,115.0927963256836,0.9392313957214355,0.03556838259100914,10068,6107,0,610652
scheduled_sprouting,64,52,512,42,165,17.0,25.0,17.0,-0.21689999103546143,-0.21689999103546143,122.86519622802734,0.2399710863828659,0.13836302323116342,115.44639587402344,0.9395269155502319,0.035388145595788956,10033,6245,0,612432
scheduled_sprouting,64,52,512,42,166,16.0,25.0,16.0,0.1168999969959259,0.1168999969959259,123.31559753417969,0.2408507764339447,0.12974838803797906,115.94439697265625,0.9401678442955017,0.03509445860981941,9722,6118,0,614776
scheduled_sprouting,64,52,512,42,167,16.0,25.0,16.0,-0.03229999914765358,-0.03229999914765358,123.60059356689453,0.24140740931034088,0.12944921653099145,116.19539642333984,0.9400547742843628,0.03516409918665886,9800,6206,0,616206
scheduled_sprouting,64,52,512,42,168,19.0,25.0,19.0,0.16259999573230743,0.16259999573230743,123.96809387207031,0.24212518334388733,0.1532652427455017,116.54899597167969,0.9401469230651855,0.03499666601419449,9757,6124,0,618024
scheduled_sprouting,64,52,512,42,169,16.0,25.0,16.0,-0.6575999855995178,-0.6575999855995178,124.40959930419922,0.2429874986410141,0.1286074393735303,117.01309967041016,0.9405132532119751,0.03447071835398674,9681,6189,0,620302
scheduled_sprouting,64,52,512,42,170,16.0,25.0,16.0,-0.6843000054359436,-0.6843000054359436,124.7698974609375,0.24369120597839355,0.12823605954320208,117.35009765625,0.9405132532119751,0.03463428467512131,9759,6242,0,622091
scheduled_sprouting,64,52,512,42,171,16.0,25.0,16.0,0.028199998661875725,0.028199998661875725,124.96809387207031,0.24407830834388733,0.12803268021659336,117.52279663085938,0.9404141306877136,0.03462886065244675,9766,6267,0,623091
scheduled_sprouting,64,52,512,42,172,16.0,25.0,16.0,-0.2329999953508377,-0.2329999953508377,125.21349334716797,0.24455760419368744,0.1277817555623839,117.75069427490234,0.9403824806213379,0.03451943024992943,9607,6168,0,624348
scheduled_sprouting,64,52,512,42,173,21.0,25.0,21.0,0.6549999713897705,0.6549999713897705,125.62149810791016,0.24535448849201202,0.1671688390625686,118.17009735107422,0.9406386613845825,0.034240465611219406,9648,6169,0,626368
scheduled_sprouting,64,52,512,42,174,17.0,25.0,17.0,0.04699999839067459,0.04699999839067459,125.84989929199219,0.24580058455467224,0.1350815542613764,118.46369934082031,0.9412649869918823,0.03350253030657768,9684,6207,0,627511
scheduled_sprouting,64,52,512,42,175,22.0,25.0,22.0,0.7439999580383301,0.7439999580383301,126.17869567871094,0.2464427649974823,0.17435589963632722,118.79549407958984,0.941460132598877,0.033209070563316345,9715,6372,0,629222
scheduled_sprouting,64,52,512,42,176,16.0,25.0,16.0,-0.3034999966621399,-0.3034999966621399,126.62379455566406,0.24731209874153137,0.12635855730074785,119.20939636230469,0.9414197206497192,0.03343166410923004,9613,6415,0,631520
scheduled_sprouting,64,52,512,42,177,17.0,25.0,17.0,0.09609999507665634,0.09609999507665634,127.05089569091797,0.24814628064632416,0.13380464504049316,119.70459747314453,0.9421642422676086,0.03295387327671051,9509,6440,0,633720
scheduled_sprouting,64,52,512,42,178,16.0,25.0,16.0,-0.282399982213974,-0.282399982213974,127.42459869384766,0.2488761693239212,0.12556445273523562,120.04660034179688,0.9420660138130188,0.03285348415374756,9631,6315,0,635465
scheduled_sprouting,64,52,512,42,179,17.0,25.0,17.0,-0.29409998655319214,-0.29409998655319214,127.79039764404297,0.24959062039852142,0.13303033962968866,120.44569396972656,0.9425032734870911,0.03259623795747757,9615,6275,0,637282
scheduled_sprouting,64,52,512,42,180,21.0,25.0,21.0,0.2687999904155731,0.2687999904155731,127.93809509277344,0.24987909197807312,0.16414188428217563,120.58259582519531,0.9425035119056702,0.0324920192360878,9591,6348,0,638069
scheduled_sprouting,64,52,512,42,181,16.0,25.0,16.0,0.29989999532699585,0.29989999532699585,128.48629760742188,0.25094980001449585,0.12452689740416162,121.13929748535156,0.9428051710128784,0.03228069841861725,9456,6305,0,640856
scheduled_sprouting,64,52,512,42,182,19.0,25.0,19.0,-0.4957999885082245,-0.4957999885082245,128.7512969970703,0.25146737694740295,0.14757132893529093,121.3523941040039,0.9425124526023865,0.032386649399995804,9554,6461,0,642210
scheduled_sprouting,64,52,512,42,183,20.0,25.0,20.0,0.26639997959136963,0.26639997959136963,129.0800018310547,0.2521093785762787,0.15494266901372405,121.66939544677734,0.9425585865974426,0.03218552842736244,9640,6492,0,643826
scheduled_sprouting,64,52,512,42,184,16.0,25.0,16.0,0.15519998967647552,0.15519998967647552,129.60459899902344,0.25313398241996765,0.12345240927847444,122.15969848632812,0.9425503611564636,0.03209386020898819,9487,6495,0,646527
scheduled_sprouting,64,52,512,42,185,16.0,25.0,16.0,0.1687999963760376,0.1687999963760376,129.80999755859375,0.2535351514816284,0.12325707034065621,122.38849639892578,0.9428379535675049,0.031766150146722794,9730,6424,0,647397
scheduled_sprouting,64,52,512,42,186,17.0,25.0,17.0,0.3280999958515167,0.3280999958515167,130.14309692382812,0.2541857361793518,0.13062544538916254,122.73729705810547,0.9431179165840149,0.03180061653256416,9541,6330,0,649110
scheduled_sprouting,64,52,512,42,187,18.0,25.0,18.0,-0.21050000190734863,-0.21050000190734863,130.502197265625,0.25488710403442383,0.137928712137794,123.05199432373047,0.9429299831390381,0.031609129160642624,9566,6364,0,650910
scheduled_sprouting,64,52,512,42,188,17.0,25.0,17.0,-0.1955999881029129,-0.1955999881029129,130.82179260253906,0.2555113136768341,0.12994776834811583,123.30789947509766,0.942552924156189,0.03163938969373703,9748,6444,0,652457
scheduled_sprouting,64,52,512,42,189,17.0,25.0,17.0,-0.977400004863739,-0.977400004863739,131.19459533691406,0.2562394440174103,0.12957850859894934,123.69649505615234,0.9428388476371765,0.03150404617190361,9561,6451,0,654418
scheduled_sprouting,64,52,512,42,190,17.0,25.0,17.0,-0.45009997487068176,-0.45009997487068176,131.74639892578125,0.2573171854019165,0.12903578495209478,124.26649475097656,0.9432359337806702,0.03114023059606552,9317,6579,0,657363
scheduled_sprouting,64,52,512,42,191,19.0,25.0,19.0,0.29600000381469727,0.29600000381469727,131.91448974609375,0.25764548778533936,0.1440326990353433,124.4656982421875,0.9435346722602844,0.03081105276942253,9380,6699,0,658232
scheduled_sprouting,64,52,512,42,192,18.0,25.0,18.0,0.07809999585151672,0.07809999585151672,132.16249084472656,0.25812986493110657,0.13619598030387925,124.75699615478516,0.9439714550971985,0.030617564916610718,9474,6641,0,659396
scheduled_sprouting,64,52,512,42,193,20.0,25.0,20.0,0.13030000030994415,0.13030000030994415,132.38369750976562,0.258561909198761,0.15107600389031775,124.95079803466797,0.9438715577125549,0.030372990295290947,9560,6663,0,660470
scheduled_sprouting,64,52,512,42,194,19.0,25.0,19.0,0.3182999789714813,0.3182999789714813,132.74400329589844,0.25926563143730164,0.14313264274279325,125.32989501953125,0.9441404938697815,0.03005717694759369,9598,6696,0,662269
scheduled_sprouting,64,52,512,42,195,15.0,25.0,15.0,-1.1830999851226807,-1.1830999851226807,133.17359924316406,0.2601046860218048,0.11263493729422475,125.63749694824219,0.9433913826942444,0.030466295778751373,9399,6695,0,664516
scheduled_sprouting,64,52,512,42,196,20.0,25.0,20.0,0.51419997215271,0.51419997215271,133.44679260253906,0.2606382668018341,0.14987246684578212,125.97099304199219,0.9439769387245178,0.02996879816055298,9692,6764,0,665770
scheduled_sprouting,64,52,512,42,197,16.0,25.0,16.0,-0.2206999957561493,-0.2206999957561493,133.88510131835938,0.26149433851242065,0.11950545536769112,126.36669921875,0.9438390135765076,0.029949938878417015,9590,6549,0,667905
scheduled_sprouting,64,52,512,42,198,18.0,25.0,18.0,0.22609999775886536,0.22609999775886536,134.37210083007812,0.26244550943374634,0.13395637851016498,126.88359832763672,0.9442879557609558,0.02951779030263424,9428,6717,0,670505
scheduled_sprouting,64,52,512,42,199,16.0,25.0,16.0,-0.2053999900817871,-0.2053999900817871,134.6363983154297,0.2629617154598236,0.11883859194238679,127.10350036621094,0.944062352180481,0.029532019048929214,9396,6790,0,671879
scheduled_sprouting,64,52,512,42,200,18.0,25.0,18.0,-0.07069999724626541,-0.07069999724626541,134.78810119628906,0.2632580101490021,0.13354294511343387,127.24969482421875,0.9440763592720032,0.029502032324671745,9395,6776,0,672631
scheduled_sprouting,64,52,512,43,1,9.0,9.0,9.0,-0.08689999580383301,-0.08689999580383301,9.222799301147461,0.018013279885053635,0.9758425512826956,1.226199984550476,0.10915690660476685,0.8882627487182617,12661,433,0,40000
scheduled_sprouting,64,52,512,43,2,11.0,11.0,11.0,0.37049999833106995,0.37049999833106995,10.426799774169922,0.02036484330892563,1.0549737444129361,2.429800033569336,0.19840797781944275,0.7966907024383545,12682,446,0,46016
scheduled_sprouting,64,52,512,43,3,12.0,12.0,12.0,-0.3075000047683716,-0.3075000047683716,11.646599769592285,0.022747265174984932,1.0303436399806916,3.654599905014038,0.2744942307472229,0.7188915014266968,12628,562,0,52200
scheduled_sprouting,64,52,512,43,4,12.0,12.0,12.0,-0.021699998527765274,-0.021699998527765274,12.796299934387207,0.024992773309350014,0.9377710792596126,4.803499698638916,0.3354916274547577,0.6563267707824707,12400,615,0,58089
scheduled_sprouting,64,52,512,43,5,14.0,14.0,14.0,0.24979999661445618,0.24979999661445618,13.951899528503418,0.027249803766608238,1.0034475930247573,5.962100028991699,0.38822445273399353,0.6019700169563293,12291,616,0,63922
scheduled_sprouting,64,52,512,43,6,13.0,14.0,13.0,0.4179999828338623,0.4179999828338623,15.133899688720703,0.029558397829532623,0.8589986895240822,7.138999938964844,0.43442991375923157,0.5543280839920044,12399,644,0,69792
scheduled_sprouting,64,52,512,43,7,15.0,15.0,15.0,-0.5322999954223633,-0.5322999954223633,16.3262996673584,0.03188730403780937,0.9187629962464732,8.327400207519531,0.4754335880279541,0.5120618343353271,12263,738,0,75869
scheduled_sprouting,64,52,512,43,8,16.0,16.0,16.0,0.10449999570846558,0.10449999570846558,17.425600051879883,0.034034375101327896,0.9181893279063243,9.42140007019043,0.5086281895637512,0.47818416357040405,12289,791,0,81379
scheduled_sprouting,64,52,512,43,9,12.0,16.0,12.0,-0.7782999873161316,-0.7782999873161316,18.53489875793457,0.03620097413659096,0.6474273292085257,10.549099922180176,0.5398089289665222,0.4462864100933075,12423,898,0,86912
scheduled_sprouting,64,52,512,43,10,16.0,16.0,16.0,-0.33730000257492065,-0.33730000257492065,19.756099700927734,0.03858613222837448,0.8098764554852216,11.77810001373291,0.5693199038505554,0.41640740633010864,12460,923,0,93012
scheduled_sprouting,64,52,512,43,11,17.0,17.0,17.0,0.7644000053405762,0.7644000053405762,20.779998779296875,0.04058593511581421,0.8180943695211912,12.790199279785156,0.5904103517532349,0.3942761719226837,12130,998,0,98334
scheduled_sprouting,64,52,512,43,12,13.0,17.0,13.0,-0.3154999911785126,-0.3154999911785126,21.8262996673584,0.04262949153780937,0.5956117252179819,13.830199241638184,0.6102762818336487,0.3736252784729004,12234,1043,0,103536
scheduled_sprouting,64,52,512,43,13,15.0,17.0,15.0,0.5575000047683716,0.5575000047683716,22.921199798583984,0.044767968356609344,0.6544160049129131,14.908199310302734,0.6291472315788269,0.3546164929866791,12339,1119,0,108996
scheduled_sprouting,64,52,512,43,14,16.0,17.0,16.0,-0.4818999767303467,-0.4818999767303467,24.038198471069336,0.0469496063888073,0.6656072841422148,16.036399841308594,0.6478641629219055,0.33578670024871826,12380,1132,0,114567
scheduled_sprouting,64,52,512,43,15,16.0,17.0,16.0,0.0714000016450882,0.0714000016450882,25.034198760986328,0.04889491945505142,0.6391257077072761,17.017099380493164,0.6621953845024109,0.32118284702301025,12436,1216,0,119561
scheduled_sprouting,64,52,512,43,16,16.0,17.0,16.0,0.7993999719619751,0.7993999719619751,26.14889907836914,0.05107206851243973,0.6118804448343105,18.1122989654541,0.676238477230072,0.30664578080177307,12191,1270,0,125284
scheduled_sprouting,64,52,512,43,17,15.0,17.0,15.0,0.19259999692440033,0.19259999692440033,27.234298706054688,0.05319198966026306,0.5507760696134696,19.231800079345703,0.6912276744842529,0.29144126176834106,12050,1307,0,130800
scheduled_sprouting,64,52,512,43,18,17.0,17.0,17.0,-0.6315000057220459,-0.6315000057220459,28.297199249267578,0.05526796728372574,0.6007661694801832,20.30699920654297,0.7037495970726013,0.27839961647987366,12281,1413,0,136052
scheduled_sprouting,64,52,512,43,19,19.0,19.0,19.0,0.13679999113082886,0.13679999113082886,29.39499855041504,0.05741210654377937,0.6463684618801158,21.387399673461914,0.7145589590072632,0.26685336232185364,12126,1410,0,141617
scheduled_sprouting,64,52,512,43,20,17.0,19.0,17.0,-0.2978000044822693,-0.2978000044822693,30.534399032592773,0.05963749811053276,0.5567491268406495,22.57219886779785,0.7270387411117554,0.2540614604949951,11987,1405,0,147381
